start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.510000,0.640000,W,W,we,1.0,0,0,-1,W,0,mfa_textgrid_phone
0.640000,0.710000,IY1,IY1,we,1.0,0,0,-1,IY1,1,mfa_textgrid_phone
0.710000,0.760000,N,N,need,1.0,1,0,-1,N,0,mfa_textgrid_phone
0.760000,0.860000,IY1,IY1,need,1.0,1,0,-1,IY1,1,mfa_textgrid_phone
0.860000,0.920000,D,D,need,1.0,1,0,-1,D,2,mfa_textgrid_phone
0.920000,1.040000,S,S,soap,1.0,2,0,-1,S,0,mfa_textgrid_phone
1.040000,1.180000,OW1,OW1,soap,1.0,2,0,-1,OW1,1,mfa_textgrid_phone
1.180000,1.280000,P,P,soap,1.0,2,0,-1,P,2,mfa_textgrid_phone
1.460000,1.550000,T,T,towels,1.0,3,1,-1,T,0,mfa_textgrid_phone
1.550000,1.680000,AW1,AW1,towels,1.0,3,1,-1,AW1,1,mfa_textgrid_phone
1.680000,1.820000,L,L,towels,1.0,3,1,-1,L,2,mfa_textgrid_phone
1.820000,1.890000,Z,Z,towels,1.0,3,1,-1,Z,3,mfa_textgrid_phone
1.890000,1.980000,B,B,brushes,1.0,4,1,-1,B,0,mfa_textgrid_phone
1.980000,2.020000,R,R,brushes,1.0,4,1,-1,R,1,mfa_textgrid_phone
2.020000,2.080000,AH1,AH1,brushes,1.0,4,1,-1,AH1,2,mfa_textgrid_phone
2.080000,2.210000,SH,SH,brushes,1.0,4,1,-1,SH,3,mfa_textgrid_phone
2.210000,2.290000,IH0,IH0,brushes,1.0,4,1,-1,IH0,4,mfa_textgrid_phone
2.290000,2.360000,Z,Z,brushes,1.0,4,1,-1,Z,5,mfa_textgrid_phone
2.360000,2.450000,AE1,AE1,and,1.0,5,1,-1,AE1,0,mfa_textgrid_phone
2.450000,2.500000,N,N,and,1.0,5,1,-1,N,1,mfa_textgrid_phone
2.500000,2.570000,D,D,and,1.0,5,1,-1,D,2,mfa_textgrid_phone
2.570000,2.620000,G,G,gloves,1.0,6,1,-1,G,0,mfa_textgrid_phone
2.620000,2.680000,L,L,gloves,1.0,6,1,-1,L,1,mfa_textgrid_phone
2.680000,2.840000,AH1,AH1,gloves,1.0,6,1,-1,AH1,2,mfa_textgrid_phone
2.840000,2.930000,V,V,gloves,1.0,6,1,-1,V,3,mfa_textgrid_phone
2.930000,3.070000,Z,Z,gloves,1.0,6,1,-1,Z,4,mfa_textgrid_phone
