PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.3,0,07_Aa,dar,0.331034,0.00133997,0.94
0.316667,0,07_Aa,dar,0.331034,0.939924,0.94
0.333333,0,07_Aa,dar,0.331034,0.94,0.94
0.35,0,07_Aa,dar,0.331034,0.939865,0.94
0.366667,0,07_Aa,dar,0.331034,0.930213,0.94
0.383333,0,07_Aa,dar,0.331034,0.892694,0.94
0.4,0,07_Aa,dar,0.331034,0.819318,0.94
0.416667,0,07_Aa,dar,0.331034,0.711848,0.94
0.433333,0,07_Aa,dar,0.331034,0.579208,0.94
0.45,0,07_Aa,dar,0.331034,0.434887,0.94
0.466667,0,07_Aa,dar,0.331034,0.3948,0.94
0.483334,0,07_Aa,dar,0.331034,0.3948,0.94
0.5,0,07_Aa,dar,0.331034,0.3948,0.94
0.516667,0,07_Aa,dar,0.331034,0.0249365,0.94
0.533333,0,07_Aa,dar,0.331034,0.00258083,0.94
0.55,1,06_Eh,es,0.565778,0.73388,0.74
0.566667,1,06_Eh,es,0.565778,0.74,0.74
0.583333,1,06_Eh,es,0.565778,0.739774,0.74
0.6,1,06_Eh,es,0.565778,0.70739,0.74
0.616667,1,06_Eh,es,0.565778,0.589022,0.74
0.633333,1,06_Eh,es,0.565778,0.400252,0.74
0.65,1,06_Eh,es,0.565778,0.201246,0.74
0.666667,1,06_Eh,es,0.565778,0.0578725,0.74
0.683333,1,06_Eh,es,0.565778,0.0028242,0.74
0.716667,2,07_Aa,salaam,0.741837,0.242967,0.86
0.733333,2,07_Aa,salaam,0.741837,0.86,0.86
0.75,2,07_Aa,salaam,0.741837,0.86,0.86
0.766667,2,07_Aa,salaam,0.741837,0.834628,0.86
0.766667,3,07_Aa,salaam,0.844092,0.00508804,0.86
0.783333,2,07_Aa,salaam,0.741837,0.593755,0.86
0.783333,3,07_Aa,salaam,0.844092,0.173171,0.86
0.8,2,07_Aa,salaam,0.741837,0.222478,0.86
0.8,3,07_Aa,salaam,0.844092,0.537107,0.86
0.816667,2,07_Aa,salaam,0.741837,0.0138591,0.86
0.816667,3,07_Aa,salaam,0.844092,0.814642,0.86
0.833333,3,07_Aa,salaam,0.844092,0.86,0.86
0.85,3,07_Aa,salaam,0.844092,0.86,0.86
0.866666,3,07_Aa,salaam,0.844092,0.847433,0.86
0.883333,3,07_Aa,salaam,0.844092,0.649923,0.86
0.9,3,07_Aa,salaam,0.844092,0.286822,0.86
0.9,4,22_MBP,salaam,0.948413,0.39891,1
0.916666,3,07_Aa,salaam,0.844092,0.0144716,0.86
0.916666,4,22_MBP,salaam,0.948413,1,1
0.933333,4,22_MBP,salaam,0.948413,1,1
0.95,4,22_MBP,salaam,0.948413,1,1
0.966666,4,22_MBP,salaam,0.948413,1,1
0.983333,4,22_MBP,salaam,0.948413,0.999973,1
0.983333,5,07_Aa,has,1.07226,0.00407896,0.86
1,4,22_MBP,salaam,0.948413,0.878356,1
1,5,07_Aa,has,1.07226,0.149701,0.86
1.01667,4,22_MBP,salaam,0.948413,0.464416,1
1.01667,5,07_Aa,has,1.07226,0.439801,0.86
1.03333,4,22_MBP,salaam,0.948413,0.0821311,1
1.03333,5,07_Aa,has,1.07226,0.72424,0.86
1.05,5,07_Aa,has,1.07226,0.853023,0.86
1.06667,5,07_Aa,has,1.07226,0.86,0.86
1.08333,5,07_Aa,has,1.07226,0.86,0.86
1.1,5,07_Aa,has,1.07226,0.853733,0.86
1.11667,5,07_Aa,has,1.07226,0.803931,0.86
1.13333,5,07_Aa,has,1.07226,0.691448,0.86
1.15,5,07_Aa,has,1.07226,0.528196,0.86
1.16667,5,07_Aa,has,1.07226,0.3612,0.86
1.18333,5,07_Aa,has,1.07226,0.3612,0.86
1.2,5,07_Aa,has,1.07226,0.0621496,0.86
1.21667,5,07_Aa,has,1.07226,0.00797554,0.86
1.21667,6,07_Aa,a,1.24128,0.28848,0.86
1.23333,6,07_Aa,a,1.24128,0.86,0.86
1.25,6,07_Aa,a,1.24128,0.86,0.86
1.26667,6,07_Aa,a,1.24128,0.835051,0.86
1.28333,6,07_Aa,a,1.24128,0.614224,0.86
