PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.4,0,07_Aa,nagoya's,0.416189,0.847224,0.86
0.416667,0,07_Aa,nagoya's,0.416189,0.86,0.86
0.433333,0,07_Aa,nagoya's,0.416189,0.859615,0.86
0.45,0,07_Aa,nagoya's,0.416189,0.789928,0.86
0.466667,0,07_Aa,nagoya's,0.416189,0.557733,0.86
0.483334,0,07_Aa,nagoya's,0.416189,0.256774,0.86
0.5,0,07_Aa,nagoya's,0.416189,0.0480826,0.86
0.5,1,14_ChJjSh,nagoya's,0.544096,0.313034,0.741
0.516667,1,14_ChJjSh,nagoya's,0.544096,0.931756,0.741
0.533333,1,14_ChJjSh,nagoya's,0.544096,0.94,0.741
0.533333,2,07_Aa,nagoya's,0.558308,0.0033783,0.86
0.55,1,14_ChJjSh,nagoya's,0.544096,0.94,0.741
0.55,2,07_Aa,nagoya's,0.558308,0.61748,0.86
0.566667,1,14_ChJjSh,nagoya's,0.544096,0.94,0.741
0.566667,2,07_Aa,nagoya's,0.558308,0.61748,0.86
0.583333,1,14_ChJjSh,nagoya's,0.544096,0.456048,0.741
0.583333,2,07_Aa,nagoya's,0.558308,0.816456,0.86
0.583333,3,07_Aa,nagoya's,0.643579,0.0514412,0.86
0.6,2,07_Aa,nagoya's,0.558308,0.466104,0.86
0.6,3,07_Aa,nagoya's,0.643579,0.413683,0.86
0.616667,2,07_Aa,nagoya's,0.558308,0.0759554,0.86
0.616667,3,07_Aa,nagoya's,0.643579,0.793926,0.86
0.633333,3,07_Aa,nagoya's,0.643579,0.86,0.86
0.65,3,07_Aa,nagoya's,0.643579,0.86,0.86
0.666667,3,07_Aa,nagoya's,0.643579,0.844252,0.86
0.683333,3,07_Aa,nagoya's,0.643579,0.628429,0.86
0.683333,4,20_FV,famous,0.745559,0.00110993,1
0.7,3,07_Aa,nagoya's,0.643579,0.255756,0.86
0.7,4,20_FV,famous,0.745559,0.522942,1
0.716667,3,07_Aa,nagoya's,0.643579,0.0145422,0.86
0.716667,4,20_FV,famous,0.745559,0.999853,1
0.733333,4,20_FV,famous,0.745559,1,1
0.75,4,20_FV,famous,0.745559,1,1
0.766667,4,20_FV,famous,0.745559,1,1
0.766667,5,07_Aa,famous,0.786755,0.324261,0.86
0.783333,4,20_FV,famous,0.745559,0.965,1
0.783333,5,07_Aa,famous,0.786755,0.577834,0.86
0.783333,6,22_MBP,famous,0.839569,0.0241343,1
0.8,4,20_FV,famous,0.745559,0.00130111,1
0.8,5,07_Aa,famous,0.786755,0.368682,0.86
0.8,6,22_MBP,famous,0.839569,0.985,1
0.816667,5,07_Aa,famous,0.786755,0.218833,0.86
0.816667,6,22_MBP,famous,0.839569,1,1
0.833333,5,07_Aa,famous,0.786755,0.00250505,0.86
0.833333,6,22_MBP,famous,0.839569,1,1
0.85,6,22_MBP,famous,0.839569,1,1
0.866666,6,22_MBP,famous,0.839569,1,1
0.866666,7,09_Oh,famous,0.891328,0.0844009,0.82
0.883333,6,22_MBP,famous,0.839569,0.985,1
0.883333,7,09_Oh,famous,0.891328,0.351534,0.82
0.9,6,22_MBP,famous,0.839569,0.102503,1
0.9,7,09_Oh,famous,0.891328,0.82,0.82
0.916666,7,09_Oh,famous,0.891328,0.811181,0.82
0.933333,7,09_Oh,famous,0.891328,0.719073,0.82
0.95,7,09_Oh,famous,0.891328,0.520583,0.82
0.966666,7,09_Oh,famous,0.891328,0.27982,0.82
0.983333,7,09_Oh,famous,0.891328,0.088645,0.82
0.983333,8,20_FV,for,1.04516,0.00200047,1
1,7,09_Oh,famous,0.891328,0.00606231,0.82
1,8,20_FV,for,1.04516,0.543582,1
1.01667,8,20_FV,for,1.04516,0.999975,1
1.03333,8,20_FV,for,1.04516,1,1
1.05,8,20_FV,for,1.04516,1,1
1.06667,8,20_FV,for,1.04516,1,1
1.06667,9,10_Or,for,1.12467,0.0987805,0.279657
1.08333,8,20_FV,for,1.04516,0.950795,1
1.08333,9,10_Or,for,1.12467,0.65022,0.279657
1.1,8,20_FV,for,1.04516,0.506778,1
1.1,9,10_Or,for,1.12467,0.934694,0.279657
1.11667,8,20_FV,for,1.04516,0.0544142,1
1.11667,9,10_Or,for,1.12467,0.94,0.279657
1.13333,9,10_Or,for,1.12467,0.94,0.279657
1.15,9,10_Or,for,1.12467,0.939775,0.279657
1.16667,9,10_Or,for,1.12467,0.926309,0.279657
1.18333,9,10_Or,for,1.12467,0.876331,0.279657
1.2,9,10_Or,for,1.12467,0.782067,0.279657
1.21667,9,10_Or,for,1.12467,0.649389,0.279657
1.23333,9,10_Or,for,1.12467,0.493474,0.279657
1.25,9,10_Or,for,1.12467,0.3948,0.279657
1.26667,9,10_Or,for,1.12467,0.3948,0.279657
1.28333,9,10_Or,for,1.12467,0.0865971,0.279657
1.3,9,10_Or,for,1.12467,0.023832,0.279657
1.31667,9,10_Or,for,1.12467,0.00150711,0.279657
1.31667,10,04_Ih,its,1.33651,0.351218,0.566917
1.33333,10,04_Ih,its,1.33651,0.566917,0.566917
1.35,10,04_Ih,its,1.33651,0.566879,0.566917
1.36667,10,04_Ih,its,1.33651,0.518029,0.566917
1.38333,10,04_Ih,its,1.33651,0.339896,0.566917
1.4,10,04_Ih,its,1.33651,0.124489,0.566917
1.41667,10,04_Ih,its,1.33651,0.00933656,0.566917
1.48333,11,07_Aa,tempura,1.5082,0.267357,0.86
1.5,11,07_Aa,tempura,1.5082,0.86,0.86
1.51667,11,07_Aa,tempura,1.5082,0.86,0.86
1.53333,11,07_Aa,tempura,1.5082,0.784273,0.86
1.53333,12,22_MBP,tempura,1.57794,0.668425,1
1.55,11,07_Aa,tempura,1.5082,0.123403,0.86
1.55,12,22_MBP,tempura,1.57794,1,1
1.56667,11,07_Aa,tempura,1.5082,0.000798626,0.86
1.56667,12,22_MBP,tempura,1.57794,1,1
1.58333,12,22_MBP,tempura,1.57794,1,1
1.6,12,22_MBP,tempura,1.57794,1,1
1.6,13,24_Tongue_Th,tempura,1.64206,0.00190568,0.42
1.61667,12,22_MBP,tempura,1.57794,0.989272,1
1.61667,13,24_Tongue_Th,tempura,1.64206,0.0267347,0.42
1.63333,12,22_MBP,tempura,1.57794,0.5177,1
1.63333,13,24_Tongue_Th,tempura,1.64206,0.42,0.42
1.63333,14,07_Aa,tempura,1.66568,0.0762398,0.86
1.65,12,22_MBP,tempura,1.57794,0.0168478,1
1.65,13,24_Tongue_Th,tempura,1.64206,0.42,0.42
1.65,14,07_Aa,tempura,1.66568,0.857326,0.86
1.66667,13,24_Tongue_Th,tempura,1.64206,0.2204,0.42
1.66667,14,07_Aa,tempura,1.66568,0.86,0.86
1.68333,14,07_Aa,tempura,1.66568,0.859479,0.86
1.7,14,07_Aa,tempura,1.66568,0.793552,0.86
1.7,15,07_Aa,tempura,1.79955,0.000966305,0.86
1.71667,14,07_Aa,tempura,1.66568,0.577634,0.86
1.71667,15,07_Aa,tempura,1.79955,0.0756906,0.86
1.73333,14,07_Aa,tempura,1.66568,0.28893,0.86
1.73333,15,07_Aa,tempura,1.79955,0.302963,0.86
1.75,14,07_Aa,tempura,1.66568,0.0698751,0.86
1.75,15,07_Aa,tempura,1.79955,0.594459,0.86
1.76667,14,07_Aa,tempura,1.66568,0.000704722,0.86
1.76667,15,07_Aa,tempura,1.79955,0.803496,0.86
1.78333,15,07_Aa,tempura,1.79955,0.859877,0.86
1.8,15,07_Aa,tempura,1.79955,0.86,0.86
1.81667,15,07_Aa,tempura,1.79955,0.859655,0.86
1.83333,15,07_Aa,tempura,1.79955,0.79533,0.86
1.83333,16,07_Aa,and,1.93129,0.00193561,0.86
1.85,15,07_Aa,tempura,1.79955,0.576694,0.86
1.85,16,07_Aa,and,1.93129,0.0879827,0.86
1.86667,15,07_Aa,tempura,1.79955,0.283562,0.86
1.86667,16,07_Aa,and,1.93129,0.326182,0.86
1.88333,15,07_Aa,tempura,1.79955,0.0647998,0.86
1.88333,16,07_Aa,and,1.93129,0.617514,0.86
1.9,16,07_Aa,and,1.93129,0.814663,0.86
1.91667,16,07_Aa,and,1.93129,0.859996,0.86
1.93333,16,07_Aa,and,1.93129,0.86,0.86
1.95,16,07_Aa,and,1.93129,0.859047,0.86
1.96667,16,07_Aa,and,1.93129,0.793146,0.86
1.98333,16,07_Aa,and,1.93129,0.58976,0.86
1.98333,17,07_Aa,castles,2.07179,0.0335859,0.86
2,16,07_Aa,and,1.93129,0.314587,0.86
2,17,07_Aa,castles,2.07179,0.212808,0.86
2.01667,16,07_Aa,and,1.93129,0.0917355,0.86
2.01667,17,07_Aa,castles,2.07179,0.499021,0.86
2.03333,16,07_Aa,and,1.93129,0.00368811,0.86
2.03333,17,07_Aa,castles,2.07179,0.750067,0.86
2.05,17,07_Aa,castles,2.07179,0.855113,0.86
2.06667,17,07_Aa,castles,2.07179,0.86,0.86
2.08333,17,07_Aa,castles,2.07179,0.86,0.86
2.1,17,07_Aa,castles,2.07179,0.822271,0.86
2.1,18,07_Aa,castles,2.18768,0.0021344,0.86
2.11667,17,07_Aa,castles,2.07179,0.599187,0.86
2.11667,18,07_Aa,castles,2.18768,0.114693,0.86
2.13333,17,07_Aa,castles,2.07179,0.268207,0.86
2.13333,18,07_Aa,castles,2.18768,0.410577,0.86
2.15,17,07_Aa,castles,2.07179,0.0406221,0.86
2.15,18,07_Aa,castles,2.18768,0.719115,0.86
2.16667,18,07_Aa,castles,2.18768,0.854706,0.86
2.18333,18,07_Aa,castles,2.18768,0.86,0.86
2.2,18,07_Aa,castles,2.18768,0.86,0.86
2.2,19,06_Eh,castles,2.25287,0.0113648,0.74
2.21667,18,07_Aa,castles,2.18768,0.673572,0.86
2.21667,19,06_Eh,castles,2.25287,0.368646,0.74
2.23333,18,07_Aa,castles,2.18768,0.124811,0.86
2.23333,19,06_Eh,castles,2.25287,0.728124,0.74
2.25,19,06_Eh,castles,2.25287,0.74,0.74
2.26667,19,06_Eh,castles,2.25287,0.74,0.74
2.28333,19,06_Eh,castles,2.25287,0.721386,0.74
2.3,19,06_Eh,castles,2.25287,0.62343,0.74
2.31667,19,06_Eh,castles,2.25287,0.44627,0.74
2.33333,19,06_Eh,castles,2.25287,0.243406,0.74
2.35,19,06_Eh,castles,2.25287,0.0828178,0.74
2.36667,19,06_Eh,castles,2.25287,0.00808366,0.74
2.6,20,06_Eh,enjoy,2.61961,0.607823,0.74
2.61666,20,06_Eh,enjoy,2.61961,0.74,0.74
2.63333,20,06_Eh,enjoy,2.61961,0.74,0.74
2.65,20,06_Eh,enjoy,2.61961,0.711303,0.74
2.66666,20,06_Eh,enjoy,2.61961,0.569104,0.74
2.66666,21,03_Ee,enjoy,2.75961,0.0131612,0.86
2.68333,20,06_Eh,enjoy,2.61961,0.339049,0.74
2.68333,21,03_Ee,enjoy,2.75961,0.149569,0.86
2.7,20,06_Eh,enjoy,2.61961,0.123231,0.74
2.7,21,03_Ee,enjoy,2.75961,0.419124,0.86
2.71666,20,06_Eh,enjoy,2.61961,0.0125604,0.74
2.71666,21,03_Ee,enjoy,2.75961,0.694236,0.86
2.73333,21,03_Ee,enjoy,2.75961,0.842406,0.86
2.75,21,03_Ee,enjoy,2.75961,0.86,0.86
2.76666,21,03_Ee,enjoy,2.75961,0.86,0.86
2.78333,21,03_Ee,enjoy,2.75961,0.859516,0.86
2.8,21,03_Ee,enjoy,2.75961,0.851293,0.86
2.81666,21,03_Ee,enjoy,2.75961,0.82617,0.86
2.83333,21,03_Ee,enjoy,2.75961,0.779709,0.86
2.85,21,03_Ee,enjoy,2.75961,0.711548,0.86
2.86666,21,03_Ee,enjoy,2.75961,0.624572,0.86
2.88333,21,03_Ee,enjoy,2.75961,0.52407,0.86
2.9,21,03_Ee,enjoy,2.75961,0.416904,0.86
2.91666,21,03_Ee,enjoy,2.75961,0.3612,0.86
2.93333,21,03_Ee,enjoy,2.75961,0.3612,0.86
2.95,21,03_Ee,enjoy,2.75961,0.3612,0.86
2.96666,21,03_Ee,enjoy,2.75961,0.3612,0.86
2.98333,21,03_Ee,enjoy,2.75961,0.0258727,0.86
3,21,03_Ee,enjoy,2.75961,0.00542895,0.86
3.01666,22,10_Or,your,3.04884,0.183683,0.36
3.03333,22,10_Or,your,3.04884,0.94,0.36
3.05,22,10_Or,your,3.04884,0.94,0.36
3.06666,22,10_Or,your,3.04884,0.94,0.36
3.08333,22,10_Or,your,3.04884,0.910684,0.36
3.1,22,10_Or,your,3.04884,0.730812,0.36
3.11666,22,10_Or,your,3.04884,0.426689,0.36
3.13333,22,10_Or,your,3.04884,0.144162,0.36
3.13333,23,20_FV,visit,3.1829,0.319147,1
3.15,22,10_Or,your,3.04884,0.00697598,0.36
3.15,23,20_FV,visit,3.1829,0.979677,1
3.16666,23,20_FV,visit,3.1829,1,1
3.18333,23,20_FV,visit,3.1829,1,1
3.2,23,20_FV,visit,3.1829,1,1
3.21666,23,20_FV,visit,3.1829,0.974007,1
3.21666,24,04_Ih,visit,3.23994,0.130832,0.68
3.23333,23,20_FV,visit,3.1829,0.355359,1
3.23333,24,04_Ih,visit,3.23994,0.68,0.68
3.25,24,04_Ih,visit,3.23994,0.68,0.68
3.26666,24,04_Ih,visit,3.23994,0.613764,0.68
3.26666,25,04_Ih,visit,3.32866,0.00588061,0.278491
3.28333,24,04_Ih,visit,3.23994,0.314084,0.68
3.28333,25,04_Ih,visit,3.32866,0.100814,0.278491
3.3,24,04_Ih,visit,3.23994,0.0411938,0.68
3.3,25,04_Ih,visit,3.32866,0.237622,0.278491
3.31666,25,04_Ih,visit,3.32866,0.278491,0.278491
3.33333,25,04_Ih,visit,3.32866,0.278491,0.278491
3.35,25,04_Ih,visit,3.32866,0.274534,0.278491
3.36666,25,04_Ih,visit,3.32866,0.220041,0.278491
3.38333,25,04_Ih,visit,3.32866,0.114842,0.278491
3.4,25,04_Ih,visit,3.32866,0.0257792,0.278491
