PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.05,0,12_Ww-Oo-,welcome,0.0834677,0.105416,1
0.0666667,0,12_Ww-Oo-,welcome,0.0834677,1,1
0.0833333,0,12_Ww-Oo-,welcome,0.0834677,1,1
0.1,0,12_Ww-Oo-,welcome,0.0834677,1,1
0.1,1,06_Eh,welcome,0.166908,0.00205365,0.74
0.116667,0,12_Ww-Oo-,welcome,0.0834677,0.913957,1
0.116667,1,06_Eh,welcome,0.166908,0.187153,0.74
0.133333,0,12_Ww-Oo-,welcome,0.0834677,0.450663,1
0.133333,1,06_Eh,welcome,0.166908,0.571683,0.74
0.15,0,12_Ww-Oo-,welcome,0.0834677,0.0436415,1
0.15,1,06_Eh,welcome,0.166908,0.739079,0.74
0.166667,1,06_Eh,welcome,0.166908,0.74,0.74
0.183333,1,06_Eh,welcome,0.166908,0.739459,0.74
0.183333,2,07_Aa,welcome,0.250349,0.00219802,0.86
0.2,1,06_Eh,welcome,0.166908,0.581231,0.74
0.2,2,07_Aa,welcome,0.250349,0.214907,0.86
0.216667,1,06_Eh,welcome,0.166908,0.197331,0.74
0.216667,2,07_Aa,welcome,0.250349,0.661887,0.86
0.233333,1,06_Eh,welcome,0.166908,0.00289415,0.74
0.233333,2,07_Aa,welcome,0.250349,0.858809,0.86
0.233333,3,22_MBP,welcome,0.286855,0.0689001,1
0.25,2,07_Aa,welcome,0.250349,0.367537,0.86
0.25,3,22_MBP,welcome,0.286855,0.987295,1
0.266667,2,07_Aa,welcome,0.250349,0.359722,0.86
0.266667,3,22_MBP,welcome,0.286855,1,1
0.283333,2,07_Aa,welcome,0.250349,0.0947993,0.86
0.283333,3,22_MBP,welcome,0.286855,1,1
0.3,3,22_MBP,welcome,0.286855,1,1
0.316667,3,22_MBP,welcome,0.286855,1,1
0.316667,4,11_Oo,to,0.401112,0.0149139,0.94
0.333333,3,22_MBP,welcome,0.286855,0.950129,1
0.333333,4,11_Oo,to,0.401112,0.274431,0.94
0.35,3,22_MBP,welcome,0.286855,0.608511,1
0.35,4,11_Oo,to,0.401112,0.640904,0.94
0.366667,3,22_MBP,welcome,0.286855,0.170941,1
0.366667,4,11_Oo,to,0.401112,0.895186,0.94
0.383333,3,22_MBP,welcome,0.286855,0.0013997,1
0.383333,4,11_Oo,to,0.401112,0.94,0.94
0.4,4,11_Oo,to,0.401112,0.94,0.94
0.416667,4,11_Oo,to,0.401112,0.94,0.94
0.433333,4,11_Oo,to,0.401112,0.894041,0.94
0.433333,5,07_Aa,alfie's,0.496879,0.0795014,0.86
0.45,4,11_Oo,to,0.401112,0.56855,0.94
0.45,5,07_Aa,alfie's,0.496879,0.422132,0.86
0.466667,4,11_Oo,to,0.401112,0.153868,0.94
0.466667,5,07_Aa,alfie's,0.496879,0.771928,0.86
0.483334,4,11_Oo,to,0.401112,0.000775377,0.94
0.483334,5,07_Aa,alfie's,0.496879,0.86,0.86
0.5,5,07_Aa,alfie's,0.496879,0.86,0.86
0.516667,5,07_Aa,alfie's,0.496879,0.855227,0.86
0.533333,5,07_Aa,alfie's,0.496879,0.679597,0.86
0.533333,6,20_FV,alfie's,0.595965,0.000518766,1
