start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.250000,0.370000,T,trying,1.0,0,0,0,-1,mfa_textgrid_phone
0.370000,0.430000,R,trying,1.0,0,0,1,-1,mfa_textgrid_phone
0.430000,0.560000,AY1,trying,1.0,0,0,2,-1,mfa_textgrid_phone
0.560000,0.610000,IH0,trying,1.0,0,0,3,-1,mfa_textgrid_phone
0.610000,0.670000,NG,trying,1.0,0,0,4,-1,mfa_textgrid_phone
0.670000,0.710000,T,to,1.0,1,0,0,-1,mfa_textgrid_phone
0.710000,0.750000,IH0,to,1.0,1,0,1,-1,mfa_textgrid_phone
0.750000,0.860000,K,keep,1.0,2,0,0,-1,mfa_textgrid_phone
0.860000,0.950000,IY1,keep,1.0,2,0,1,-1,mfa_textgrid_phone
0.950000,1.000000,P,keep,1.0,2,0,2,-1,mfa_textgrid_phone
1.000000,1.040000,DH,the,1.0,3,0,0,-1,mfa_textgrid_phone
1.040000,1.090000,AH1,the,1.0,3,0,1,-1,mfa_textgrid_phone
1.090000,1.180000,B,bodega,1.0,4,0,0,-1,mfa_textgrid_phone
1.180000,1.270000,OW0,bodega,1.0,4,0,1,-1,mfa_textgrid_phone
1.270000,1.370000,D,bodega,1.0,4,0,2,-1,mfa_textgrid_phone
1.370000,1.520000,EY1,bodega,1.0,4,0,3,-1,mfa_textgrid_phone
1.520000,1.580000,G,bodega,1.0,4,0,4,-1,mfa_textgrid_phone
1.580000,1.690000,AH0,bodega,1.0,4,0,5,-1,mfa_textgrid_phone
1.690000,1.750000,AH0,afloat,1.0,5,0,0,-1,mfa_textgrid_phone
1.750000,1.900000,F,afloat,1.0,5,0,1,-1,mfa_textgrid_phone
1.900000,1.980000,L,afloat,1.0,5,0,2,-1,mfa_textgrid_phone
1.980000,2.150000,OW1,afloat,1.0,5,0,3,-1,mfa_textgrid_phone
2.150000,2.320000,T,afloat,1.0,5,0,4,-1,mfa_textgrid_phone
2.670000,2.790000,EH1,every,1.0,6,1,0,-1,mfa_textgrid_phone
2.790000,2.880000,V,every,1.0,6,1,1,-1,mfa_textgrid_phone
2.880000,2.950000,R,every,1.0,6,1,2,-1,mfa_textgrid_phone
2.950000,3.020000,IY0,every,1.0,6,1,3,-1,mfa_textgrid_phone
3.020000,3.130000,L,little,1.0,7,1,0,-1,mfa_textgrid_phone
3.130000,3.180000,IH1,little,1.0,7,1,1,-1,mfa_textgrid_phone
3.180000,3.210000,T,little,1.0,7,1,2,-1,mfa_textgrid_phone
3.210000,3.240000,AH0,little,1.0,7,1,3,-1,mfa_textgrid_phone
3.240000,3.290000,L,little,1.0,7,1,4,-1,mfa_textgrid_phone
3.290000,3.360000,B,bit,1.0,8,1,0,-1,mfa_textgrid_phone
3.360000,3.430000,IH1,bit,1.0,8,1,1,-1,mfa_textgrid_phone
3.430000,3.460000,T,bit,1.0,8,1,2,-1,mfa_textgrid_phone
3.460000,3.550000,HH,helps,1.0,9,1,0,-1,mfa_textgrid_phone
3.550000,3.610000,EH1,helps,1.0,9,1,1,-1,mfa_textgrid_phone
3.610000,3.730000,L,helps,1.0,9,1,2,-1,mfa_textgrid_phone
3.730000,3.790000,P,helps,1.0,9,1,3,-1,mfa_textgrid_phone
3.790000,3.980000,S,helps,1.0,9,1,4,-1,mfa_textgrid_phone
