start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.250000,0.370000,T,T,trying,1.0,0,0,-1,T,0,mfa_textgrid_phone
0.370000,0.430000,R,R,trying,1.0,0,0,-1,R,1,mfa_textgrid_phone
0.430000,0.560000,AY1,AY1,trying,1.0,0,0,-1,AY1,2,mfa_textgrid_phone
0.560000,0.610000,IH0,IH0,trying,1.0,0,0,-1,IH0,3,mfa_textgrid_phone
0.610000,0.670000,NG,NG,trying,1.0,0,0,-1,NG,4,mfa_textgrid_phone
0.670000,0.710000,T,T,to,1.0,1,0,-1,T,0,mfa_textgrid_phone
0.710000,0.750000,IH0,IH0,to,1.0,1,0,-1,IH0,1,mfa_textgrid_phone
0.750000,0.860000,K,K,keep,1.0,2,0,-1,K,0,mfa_textgrid_phone
0.860000,0.950000,IY1,IY1,keep,1.0,2,0,-1,IY1,1,mfa_textgrid_phone
0.950000,1.000000,P,P,keep,1.0,2,0,-1,P,2,mfa_textgrid_phone
1.000000,1.040000,DH,DH,the,1.0,3,0,-1,DH,0,mfa_textgrid_phone
1.040000,1.090000,AH1,AH1,the,1.0,3,0,-1,AH1,1,mfa_textgrid_phone
1.090000,1.180000,B,B,bodega,1.0,4,0,-1,B,0,mfa_textgrid_phone
1.180000,1.270000,OW0,OW0,bodega,1.0,4,0,-1,OW0,1,mfa_textgrid_phone
1.270000,1.370000,D,D,bodega,1.0,4,0,-1,D,2,mfa_textgrid_phone
1.370000,1.520000,EY1,EY1,bodega,1.0,4,0,-1,EY1,3,mfa_textgrid_phone
1.520000,1.580000,G,G,bodega,1.0,4,0,-1,G,4,mfa_textgrid_phone
1.580000,1.690000,AH0,AH0,bodega,1.0,4,0,-1,AH0,5,mfa_textgrid_phone
1.690000,1.750000,AH0,AH0,afloat,1.0,5,0,-1,AH0,0,mfa_textgrid_phone
1.750000,1.900000,F,F,afloat,1.0,5,0,-1,F,1,mfa_textgrid_phone
1.900000,1.980000,L,L,afloat,1.0,5,0,-1,L,2,mfa_textgrid_phone
1.980000,2.150000,OW1,OW1,afloat,1.0,5,0,-1,OW1,3,mfa_textgrid_phone
2.150000,2.320000,T,T,afloat,1.0,5,0,-1,T,4,mfa_textgrid_phone
2.670000,2.790000,EH1,EH1,every,1.0,6,1,-1,EH1,0,mfa_textgrid_phone
2.790000,2.880000,V,V,every,1.0,6,1,-1,V,1,mfa_textgrid_phone
2.880000,2.950000,R,R,every,1.0,6,1,-1,R,2,mfa_textgrid_phone
2.950000,3.020000,IY0,IY0,every,1.0,6,1,-1,IY0,3,mfa_textgrid_phone
3.020000,3.130000,L,L,little,1.0,7,1,-1,L,0,mfa_textgrid_phone
3.130000,3.180000,IH1,IH1,little,1.0,7,1,-1,IH1,1,mfa_textgrid_phone
3.180000,3.210000,T,T,little,1.0,7,1,-1,T,2,mfa_textgrid_phone
3.210000,3.240000,AH0,AH0,little,1.0,7,1,-1,AH0,3,mfa_textgrid_phone
3.240000,3.290000,L,L,little,1.0,7,1,-1,L,4,mfa_textgrid_phone
3.290000,3.360000,B,B,bit,1.0,8,1,-1,B,0,mfa_textgrid_phone
3.360000,3.430000,IH1,IH1,bit,1.0,8,1,-1,IH1,1,mfa_textgrid_phone
3.430000,3.460000,T,T,bit,1.0,8,1,-1,T,2,mfa_textgrid_phone
3.460000,3.550000,HH,HH,helps,1.0,9,1,-1,HH,0,mfa_textgrid_phone
3.550000,3.610000,EH1,EH1,helps,1.0,9,1,-1,EH1,1,mfa_textgrid_phone
3.610000,3.730000,L,L,helps,1.0,9,1,-1,L,2,mfa_textgrid_phone
3.730000,3.790000,P,P,helps,1.0,9,1,-1,P,3,mfa_textgrid_phone
3.790000,3.980000,S,S,helps,1.0,9,1,-1,S,4,mfa_textgrid_phone
