start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.460000,0.490000,HH,whenever,1.0,0,0,0,-1,mfa_textgrid_phone
0.490000,0.530000,W,whenever,1.0,0,0,1,-1,mfa_textgrid_phone
0.530000,0.560000,EH0,whenever,1.0,0,0,2,-1,mfa_textgrid_phone
0.560000,0.590000,N,whenever,1.0,0,0,3,-1,mfa_textgrid_phone
0.590000,0.640000,EH1,whenever,1.0,0,0,4,-1,mfa_textgrid_phone
0.640000,0.690000,V,whenever,1.0,0,0,5,-1,mfa_textgrid_phone
0.690000,0.740000,ER0,whenever,1.0,0,0,6,-1,mfa_textgrid_phone
0.740000,0.780000,DH,the,1.0,1,0,0,-1,mfa_textgrid_phone
0.780000,0.820000,AH0,the,1.0,1,0,1,-1,mfa_textgrid_phone
0.820000,0.890000,B,bell,1.0,2,0,0,-1,mfa_textgrid_phone
0.890000,0.970000,EH1,bell,1.0,2,0,1,-1,mfa_textgrid_phone
0.970000,1.090000,L,bell,1.0,2,0,2,-1,mfa_textgrid_phone
1.090000,1.180000,R,rings,1.0,3,0,0,-1,mfa_textgrid_phone
1.180000,1.290000,IH1,rings,1.0,3,0,1,-1,mfa_textgrid_phone
1.290000,1.460000,NG,rings,1.0,3,0,2,-1,mfa_textgrid_phone
1.460000,1.620000,Z,rings,1.0,3,0,3,-1,mfa_textgrid_phone
1.620000,1.770000,K,close,1.0,4,0,0,-1,mfa_textgrid_phone
1.770000,1.800000,L,close,1.0,4,0,1,-1,mfa_textgrid_phone
1.800000,1.910000,OW1,close,1.0,4,0,2,-1,mfa_textgrid_phone
1.910000,1.970000,Z,close,1.0,4,0,3,-1,mfa_textgrid_phone
1.970000,2.000000,Y,your,1.0,5,0,0,-1,mfa_textgrid_phone
2.000000,2.030000,UH1,your,1.0,5,0,1,-1,mfa_textgrid_phone
2.030000,2.060000,R,your,1.0,5,0,2,-1,mfa_textgrid_phone
2.060000,2.140000,B,book,1.0,6,0,0,-1,mfa_textgrid_phone
2.140000,2.280000,UH1,book,1.0,6,0,1,-1,mfa_textgrid_phone
2.280000,2.470000,K,book,1.0,6,0,2,-1,mfa_textgrid_phone
2.560000,2.680000,S,stand,1.0,7,0,0,-1,mfa_textgrid_phone
2.680000,2.730000,T,stand,1.0,7,0,1,-1,mfa_textgrid_phone
2.730000,2.840000,AE1,stand,1.0,7,0,2,-1,mfa_textgrid_phone
2.840000,2.880000,N,stand,1.0,7,0,3,-1,mfa_textgrid_phone
2.880000,2.960000,D,stand,1.0,7,0,4,-1,mfa_textgrid_phone
2.960000,3.030000,K,calmly,1.0,8,0,0,-1,mfa_textgrid_phone
3.030000,3.100000,AA1,calmly,1.0,8,0,1,-1,mfa_textgrid_phone
3.100000,3.180000,L,calmly,1.0,8,0,2,-1,mfa_textgrid_phone
3.180000,3.250000,M,calmly,1.0,8,0,3,-1,mfa_textgrid_phone
3.250000,3.310000,L,calmly,1.0,8,0,4,-1,mfa_textgrid_phone
3.310000,3.520000,IY0,calmly,1.0,8,0,5,-1,mfa_textgrid_phone
3.790000,3.840000,AE1,and,1.0,9,1,0,-1,mfa_textgrid_phone
3.840000,3.870000,N,and,1.0,9,1,1,-1,mfa_textgrid_phone
3.870000,3.930000,D,and,1.0,9,1,2,-1,mfa_textgrid_phone
3.930000,4.020000,F,face,1.0,10,1,0,-1,mfa_textgrid_phone
4.020000,4.120000,EY1,face,1.0,10,1,1,-1,mfa_textgrid_phone
4.120000,4.190000,S,face,1.0,10,1,2,-1,mfa_textgrid_phone
4.190000,4.250000,DH,the,1.0,11,1,0,-1,mfa_textgrid_phone
4.250000,4.290000,AH0,the,1.0,11,1,1,-1,mfa_textgrid_phone
4.290000,4.410000,F,front,1.0,12,1,0,-1,mfa_textgrid_phone
4.410000,4.460000,R,front,1.0,12,1,1,-1,mfa_textgrid_phone
4.460000,4.530000,AH1,front,1.0,12,1,2,-1,mfa_textgrid_phone
4.530000,4.580000,N,front,1.0,12,1,3,-1,mfa_textgrid_phone
4.580000,4.700000,T,front,1.0,12,1,4,-1,mfa_textgrid_phone
