start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.460000,0.490000,HH,HH,whenever,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.490000,0.530000,W,W,whenever,1.0,0,0,-1,W,1,mfa_textgrid_phone
0.530000,0.560000,EH0,EH0,whenever,1.0,0,0,-1,EH0,2,mfa_textgrid_phone
0.560000,0.590000,N,N,whenever,1.0,0,0,-1,N,3,mfa_textgrid_phone
0.590000,0.640000,EH1,EH1,whenever,1.0,0,0,-1,EH1,4,mfa_textgrid_phone
0.640000,0.690000,V,V,whenever,1.0,0,0,-1,V,5,mfa_textgrid_phone
0.690000,0.740000,ER0,ER0,whenever,1.0,0,0,-1,ER0,6,mfa_textgrid_phone
0.740000,0.780000,DH,DH,the,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.780000,0.820000,AH0,AH0,the,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
0.820000,0.890000,B,B,bell,1.0,2,0,-1,B,0,mfa_textgrid_phone
0.890000,0.970000,EH1,EH1,bell,1.0,2,0,-1,EH1,1,mfa_textgrid_phone
0.970000,1.090000,L,L,bell,1.0,2,0,-1,L,2,mfa_textgrid_phone
1.090000,1.180000,R,R,rings,1.0,3,0,-1,R,0,mfa_textgrid_phone
1.180000,1.290000,IH1,IH1,rings,1.0,3,0,-1,IH1,1,mfa_textgrid_phone
1.290000,1.460000,NG,NG,rings,1.0,3,0,-1,NG,2,mfa_textgrid_phone
1.460000,1.620000,Z,Z,rings,1.0,3,0,-1,Z,3,mfa_textgrid_phone
1.620000,1.770000,K,K,close,1.0,4,0,-1,K,0,mfa_textgrid_phone
1.770000,1.800000,L,L,close,1.0,4,0,-1,L,1,mfa_textgrid_phone
1.800000,1.910000,OW1,OW1,close,1.0,4,0,-1,OW1,2,mfa_textgrid_phone
1.910000,1.970000,Z,Z,close,1.0,4,0,-1,Z,3,mfa_textgrid_phone
1.970000,2.000000,Y,Y,your,1.0,5,0,-1,Y,0,mfa_textgrid_phone
2.000000,2.030000,UH1,UH1,your,1.0,5,0,-1,UH1,1,mfa_textgrid_phone
2.030000,2.060000,R,R,your,1.0,5,0,-1,R,2,mfa_textgrid_phone
2.060000,2.140000,B,B,book,1.0,6,0,-1,B,0,mfa_textgrid_phone
2.140000,2.280000,UH1,UH1,book,1.0,6,0,-1,UH1,1,mfa_textgrid_phone
2.280000,2.470000,K,K,book,1.0,6,0,-1,K,2,mfa_textgrid_phone
2.560000,2.680000,S,S,stand,1.0,7,0,-1,S,0,mfa_textgrid_phone
2.680000,2.730000,T,T,stand,1.0,7,0,-1,T,1,mfa_textgrid_phone
2.730000,2.840000,AE1,AE1,stand,1.0,7,0,-1,AE1,2,mfa_textgrid_phone
2.840000,2.880000,N,N,stand,1.0,7,0,-1,N,3,mfa_textgrid_phone
2.880000,2.960000,D,D,stand,1.0,7,0,-1,D,4,mfa_textgrid_phone
2.960000,3.030000,K,K,calmly,1.0,8,0,-1,K,0,mfa_textgrid_phone
3.030000,3.100000,AA1,AA1,calmly,1.0,8,0,-1,AA1,1,mfa_textgrid_phone
3.100000,3.180000,L,L,calmly,1.0,8,0,-1,L,2,mfa_textgrid_phone
3.180000,3.250000,M,M,calmly,1.0,8,0,-1,M,3,mfa_textgrid_phone
3.250000,3.310000,L,L,calmly,1.0,8,0,-1,L,4,mfa_textgrid_phone
3.310000,3.520000,IY0,IY0,calmly,1.0,8,0,-1,IY0,5,mfa_textgrid_phone
3.790000,3.840000,AE1,AE1,and,1.0,9,1,-1,AE1,0,mfa_textgrid_phone
3.840000,3.870000,N,N,and,1.0,9,1,-1,N,1,mfa_textgrid_phone
3.870000,3.930000,D,D,and,1.0,9,1,-1,D,2,mfa_textgrid_phone
3.930000,4.020000,F,F,face,1.0,10,1,-1,F,0,mfa_textgrid_phone
4.020000,4.120000,EY1,EY1,face,1.0,10,1,-1,EY1,1,mfa_textgrid_phone
4.120000,4.190000,S,S,face,1.0,10,1,-1,S,2,mfa_textgrid_phone
4.190000,4.250000,DH,DH,the,1.0,11,1,-1,DH,0,mfa_textgrid_phone
4.250000,4.290000,AH0,AH0,the,1.0,11,1,-1,AH0,1,mfa_textgrid_phone
4.290000,4.410000,F,F,front,1.0,12,1,-1,F,0,mfa_textgrid_phone
4.410000,4.460000,R,R,front,1.0,12,1,-1,R,1,mfa_textgrid_phone
4.460000,4.530000,AH1,AH1,front,1.0,12,1,-1,AH1,2,mfa_textgrid_phone
4.530000,4.580000,N,N,front,1.0,12,1,-1,N,3,mfa_textgrid_phone
4.580000,4.700000,T,T,front,1.0,12,1,-1,T,4,mfa_textgrid_phone
