PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.6,0,18_Uh,cuba,0.620786,0.490629,0.68
0.616667,0,18_Uh,cuba,0.620786,0.68,0.68
0.633333,0,18_Uh,cuba,0.620786,0.68,0.68
0.633333,1,07_Aa,cuba,0.695151,0.00127378,0.86
0.65,0,18_Uh,cuba,0.620786,0.568326,0.68
0.65,1,07_Aa,cuba,0.695151,0.249531,0.86
0.666667,0,18_Uh,cuba,0.620786,0.181067,0.68
0.666667,1,07_Aa,cuba,0.695151,0.734788,0.86
0.666667,2,22_MBP,cuba,0.711475,0.592496,1
0.683333,1,07_Aa,cuba,0.695151,0.3612,0.86
0.683333,2,22_MBP,cuba,0.711475,1,1
0.7,1,07_Aa,cuba,0.695151,0.3612,0.86
0.7,2,22_MBP,cuba,0.711475,1,1
0.716667,1,07_Aa,cuba,0.695151,0.323609,0.86
0.716667,2,22_MBP,cuba,0.711475,1,1
0.733333,1,07_Aa,cuba,0.695151,0.019272,0.86
0.733333,2,22_MBP,cuba,0.711475,1,1
0.733333,3,07_Aa,cuba,0.802164,0.00414142,0.86
0.75,2,22_MBP,cuba,0.711475,0.996471,1
0.75,3,07_Aa,cuba,0.802164,0.103588,0.86
0.766667,2,22_MBP,cuba,0.711475,0.774624,1
0.766667,3,07_Aa,cuba,0.802164,0.659627,0.86
0.783333,2,22_MBP,cuba,0.711475,0.29371,1
0.783333,3,07_Aa,cuba,0.802164,0.856337,0.86
0.8,2,22_MBP,cuba,0.711475,0.0129678,1
0.8,3,07_Aa,cuba,0.802164,0.86,0.86
0.816667,3,07_Aa,cuba,0.802164,0.86,0.86
0.833333,3,07_Aa,cuba,0.802164,0.84629,0.86
0.85,3,07_Aa,cuba,0.802164,0.774801,0.86
0.866666,3,07_Aa,cuba,0.802164,0.63487,0.86
0.883333,3,07_Aa,cuba,0.802164,0.449631,0.86
0.9,3,07_Aa,cuba,0.802164,0.3612,0.86
0.916666,3,07_Aa,cuba,0.802164,0.3612,0.86
0.933333,3,07_Aa,cuba,0.802164,0.0224901,0.86
0.95,4,04_Ih,is,0.962271,0.219993,0.22
0.966666,4,04_Ih,is,0.962271,0.22,0.22
0.983333,4,04_Ih,is,0.962271,0.216984,0.22
1,4,04_Ih,is,0.962271,0.173128,0.22
1.01667,4,04_Ih,is,0.962271,0.0883868,0.22
1.03333,4,04_Ih,is,0.962271,0.0183612,0.22
1.03333,5,24_Tongue_Th,the,1.07506,0.0266218,0.42
1.05,5,24_Tongue_Th,the,1.07506,0.303444,0.42
1.06667,5,24_Tongue_Th,the,1.07506,0.42,0.42
1.08333,5,24_Tongue_Th,the,1.07506,0.42,0.42
1.1,5,24_Tongue_Th,the,1.07506,0.366356,0.42
1.1,6,06_Eh,the,1.16805,0.0180208,0.74
1.11667,5,24_Tongue_Th,the,1.07506,0.152012,0.42
1.11667,6,06_Eh,the,1.16805,0.246234,0.74
1.13333,5,24_Tongue_Th,the,1.07506,0.00633201,0.42
1.13333,6,06_Eh,the,1.16805,0.590867,0.74
1.15,6,06_Eh,the,1.16805,0.738233,0.74
1.16667,6,06_Eh,the,1.16805,0.74,0.74
1.18333,6,06_Eh,the,1.16805,0.739972,0.74
1.2,6,06_Eh,the,1.16805,0.685599,0.74
1.2,7,09_Oh,only,1.28859,0.00519768,0.82
1.21667,6,06_Eh,the,1.16805,0.476085,0.74
1.21667,7,09_Oh,only,1.28859,0.126582,0.82
1.23333,6,06_Eh,the,1.16805,0.202869,0.74
1.23333,7,09_Oh,only,1.28859,0.404886,0.82
1.25,6,06_Eh,the,1.16805,0.0281656,0.74
1.25,7,09_Oh,only,1.28859,0.686293,0.82
1.26667,7,09_Oh,only,1.28859,0.813631,0.82
1.28333,7,09_Oh,only,1.28859,0.82,0.82
1.3,7,09_Oh,only,1.28859,0.82,0.82
1.31667,7,09_Oh,only,1.28859,0.799013,0.82
1.33333,7,09_Oh,only,1.28859,0.660306,0.82
1.33333,8,03_Ee,only,1.42859,0.00678605,0.86
1.35,7,09_Oh,only,1.28859,0.413031,0.82
1.35,8,03_Ee,only,1.42859,0.120865,0.86
1.36667,7,09_Oh,only,1.28859,0.164362,0.82
1.36667,8,03_Ee,only,1.42859,0.377814,0.86
1.38333,7,09_Oh,only,1.28859,0.0225616,0.82
1.38333,8,03_Ee,only,1.42859,0.661387,0.86
1.4,8,03_Ee,only,1.42859,0.831705,0.86
1.41667,8,03_Ee,only,1.42859,0.86,0.86
1.43333,8,03_Ee,only,1.42859,0.86,0.86
1.45,8,03_Ee,only,1.42859,0.855744,0.86
1.46667,8,03_Ee,only,1.42859,0.753753,0.86
1.46667,9,03_Ee,only,1.56065,0.00947356,0.86
1.48333,8,03_Ee,only,1.42859,0.504222,0.86
1.48333,9,03_Ee,only,1.56065,0.134508,0.86
1.5,8,03_Ee,only,1.42859,0.216741,0.86
1.5,9,03_Ee,only,1.56065,0.398573,0.86
1.51667,8,03_Ee,only,1.42859,0.034904,0.86
1.51667,9,03_Ee,only,1.56065,0.678753,0.86
1.53333,9,03_Ee,only,1.56065,0.837804,0.86
1.55,9,03_Ee,only,1.56065,0.86,0.86
1.56667,9,03_Ee,only,1.56065,0.86,0.86
1.58333,9,03_Ee,only,1.56065,0.855266,0.86
1.6,9,03_Ee,only,1.56065,0.770827,0.86
1.61667,9,03_Ee,only,1.56065,0.564943,0.86
1.61667,10,09_Oh,country,1.70964,0.012432,0.82
1.63333,9,03_Ee,only,1.56065,0.304442,0.86
1.63333,10,09_Oh,country,1.70964,0.142154,0.82
1.65,9,03_Ee,only,1.56065,0.0948465,0.86
1.65,10,09_Oh,country,1.70964,0.398997,0.82
1.66667,9,03_Ee,only,1.56065,0.00577162,0.86
1.66667,10,09_Oh,country,1.70964,0.661464,0.82
1.68333,10,09_Oh,country,1.70964,0.803084,0.82
1.7,10,09_Oh,country,1.70964,0.82,0.82
1.71667,10,09_Oh,country,1.70964,0.82,0.82
1.73333,10,09_Oh,country,1.70964,0.804198,0.82
1.73333,11,09_Oh,country,1.8164,0.000873914,0.82
1.75,10,09_Oh,country,1.70964,0.610251,0.82
1.75,11,09_Oh,country,1.8164,0.111069,0.82
1.76667,10,09_Oh,country,1.70964,0.270773,0.82
1.76667,11,09_Oh,country,1.8164,0.421962,0.82
1.78333,10,09_Oh,country,1.70964,0.0346486,0.82
1.78333,11,09_Oh,country,1.8164,0.723831,0.82
1.8,11,09_Oh,country,1.8164,0.819718,0.82
1.81667,11,09_Oh,country,1.8164,0.82,0.82
1.83333,11,09_Oh,country,1.8164,0.819667,0.82
1.85,11,09_Oh,country,1.8164,0.748584,0.82
1.85,12,03_Ee,country,1.93973,0.00674788,0.86
1.86667,11,09_Oh,country,1.8164,0.512618,0.82
1.86667,12,03_Ee,country,1.93973,0.135402,0.86
1.88333,11,09_Oh,country,1.8164,0.217401,0.82
1.88333,12,03_Ee,country,1.93973,0.421013,0.86
1.9,11,09_Oh,country,1.8164,0.0307701,0.82
1.9,12,03_Ee,country,1.93973,0.711854,0.86
1.91667,12,03_Ee,country,1.93973,0.850815,0.86
1.93333,12,03_Ee,country,1.93973,0.86,0.86
1.95,12,03_Ee,country,1.93973,0.86,0.86
1.96667,12,03_Ee,country,1.93973,0.843843,0.86
1.98333,12,03_Ee,country,1.93973,0.716642,0.86
2,12,03_Ee,country,1.93973,0.473161,0.86
2.01667,12,03_Ee,country,1.93973,0.210801,0.86
2.03333,12,03_Ee,country,1.93973,0.0409845,0.86
2.03333,13,04_Ih,in,2.08352,0.0489083,0.22
2.05,13,04_Ih,in,2.08352,0.160891,0.22
2.06667,13,04_Ih,in,2.08352,0.218868,0.22
2.08333,13,04_Ih,in,2.08352,0.22,0.22
2.1,13,04_Ih,in,2.08352,0.219599,0.22
2.11667,13,04_Ih,in,2.08352,0.19085,0.22
2.13333,13,04_Ih,in,2.08352,0.112865,0.22
2.15,13,04_Ih,in,2.08352,0.0329198,0.22
2.15,14,24_Tongue_Th,the,2.1963,0.00287207,0.42
2.16667,13,04_Ih,in,2.08352,0.000744361,0.22
2.16667,14,24_Tongue_Th,the,2.1963,0.217147,0.42
2.18333,14,24_Tongue_Th,the,2.1963,0.418466,0.42
2.2,14,24_Tongue_Th,the,2.1963,0.42,0.42
2.21667,14,24_Tongue_Th,the,2.1963,0.399247,0.42
