PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.483334,0,22_MBP,beijing,0.518239,0.998823,1
0.5,0,22_MBP,beijing,0.518239,1,1
0.516667,0,22_MBP,beijing,0.518239,1,1
0.533333,0,22_MBP,beijing,0.518239,1,1
0.55,0,22_MBP,beijing,0.518239,1,1
0.55,1,05_Ay,beijing,0.563347,0.3528,0.84
0.566667,0,22_MBP,beijing,0.518239,0.555409,1
0.566667,1,05_Ay,beijing,0.563347,0.84,0.84
0.583333,1,05_Ay,beijing,0.563347,0.828922,0.84
0.583333,2,06_Eh,beijing,0.638894,0.037912,0.74
0.6,1,05_Ay,beijing,0.563347,0.512122,0.84
0.6,2,06_Eh,beijing,0.638894,0.391379,0.74
0.616667,1,05_Ay,beijing,0.563347,0.0738789,0.84
0.616667,2,06_Eh,beijing,0.638894,0.716437,0.74
0.633333,2,06_Eh,beijing,0.638894,0.74,0.74
0.65,2,06_Eh,beijing,0.638894,0.74,0.74
0.666667,2,06_Eh,beijing,0.638894,0.728653,0.74
0.683333,2,06_Eh,beijing,0.638894,0.645424,0.74
0.7,2,06_Eh,beijing,0.638894,0.478345,0.74
0.716667,2,06_Eh,beijing,0.638894,0.27494,0.74
0.733333,2,06_Eh,beijing,0.638894,0.103483,0.74
0.75,2,06_Eh,beijing,0.638894,0.0141161,0.74
0.8,3,07_Aa,has,0.827929,0.068792,0.86
0.816667,3,07_Aa,has,0.827929,0.86,0.86
0.833333,3,07_Aa,has,0.827929,0.86,0.86
0.85,3,07_Aa,has,0.827929,0.837652,0.86
0.866666,3,07_Aa,has,0.827929,0.500917,0.86
0.866666,4,24_Tongue_Th,the,0.907744,0.0324133,0.42
0.883333,3,07_Aa,has,0.827929,0.0777491,0.86
0.883333,4,24_Tongue_Th,the,0.907744,0.314448,0.42
0.9,4,24_Tongue_Th,the,0.907744,0.42,0.42
0.916666,4,24_Tongue_Th,the,0.907744,0.42,0.42
0.933333,4,24_Tongue_Th,the,0.907744,0.360411,0.42
0.95,4,24_Tongue_Th,the,0.907744,0.143247,0.42
0.95,5,06_Eh,the,1.03856,0.0242472,0.74
0.966666,4,24_Tongue_Th,the,0.907744,0.00476842,0.42
0.966666,5,06_Eh,the,1.03856,0.173117,0.74
0.983333,5,06_Eh,the,1.03856,0.420567,0.74
1,5,06_Eh,the,1.03856,0.641666,0.74
1.01667,5,06_Eh,the,1.03856,0.7355,0.74
1.03333,5,06_Eh,the,1.03856,0.74,0.74
1.05,5,06_Eh,the,1.03856,0.74,0.74
1.06667,5,06_Eh,the,1.03856,0.727858,0.74
1.08333,5,06_Eh,the,1.03856,0.642783,0.74
1.1,5,06_Eh,the,1.03856,0.47436,0.74
1.11667,5,06_Eh,the,1.03856,0.270921,0.74
1.13333,5,06_Eh,the,1.03856,0.100758,0.74
1.15,5,06_Eh,the,1.03856,0.0132429,0.74
1.31667,6,03_Ee,great,1.34456,0.0701601,0.86
1.33333,6,03_Ee,great,1.34456,0.86,0.86
1.35,6,03_Ee,great,1.34456,0.86,0.86
1.36667,6,03_Ee,great,1.34456,0.85956,0.86
1.38333,6,03_Ee,great,1.34456,0.848883,0.86
1.4,6,03_Ee,great,1.34456,0.814336,0.86
1.41667,6,03_Ee,great,1.34456,0.750445,0.86
1.43333,6,03_Ee,great,1.34456,0.658709,0.86
1.45,6,03_Ee,great,1.34456,0.545829,0.86
1.46667,6,03_Ee,great,1.34456,0.421934,0.86
1.48333,6,03_Ee,great,1.34456,0.3612,0.86
1.5,6,03_Ee,great,1.34456,0.3612,0.86
1.51667,6,03_Ee,great,1.34456,0.3612,0.86
1.53333,6,03_Ee,great,1.34456,0.0396207,0.86
1.55,6,03_Ee,great,1.34456,0.00861419,0.86
1.56667,7,12_Ww-Oo-,wall,1.59347,0.719527,1
1.58333,7,12_Ww-Oo-,wall,1.59347,1,1
1.6,7,12_Ww-Oo-,wall,1.59347,1,1
1.61667,7,12_Ww-Oo-,wall,1.59347,0.999642,1
1.63333,7,12_Ww-Oo-,wall,1.59347,0.935257,1
1.63333,8,07_Aa,wall,1.73347,0.000635284,0.86
1.65,7,12_Ww-Oo-,wall,1.59347,0.710365,1
1.65,8,07_Aa,wall,1.73347,0.070303,0.86
1.66667,7,12_Ww-Oo-,wall,1.59347,0.39086,1
1.66667,8,07_Aa,wall,1.73347,0.292901,0.86
1.68333,7,12_Ww-Oo-,wall,1.59347,0.121315,1
1.68333,8,07_Aa,wall,1.73347,0.584676,0.86
1.7,7,12_Ww-Oo-,wall,1.59347,0.00656784,1
1.7,8,07_Aa,wall,1.73347,0.798706,0.86
1.71667,8,07_Aa,wall,1.73347,0.859751,0.86
1.73333,8,07_Aa,wall,1.73347,0.86,0.86
1.75,8,07_Aa,wall,1.73347,0.859975,0.86
1.76667,8,07_Aa,wall,1.73347,0.850705,0.86
1.78333,8,07_Aa,wall,1.73347,0.808266,0.86
1.8,8,07_Aa,wall,1.73347,0.722949,0.86
1.81667,8,07_Aa,wall,1.73347,0.599587,0.86
1.83333,8,07_Aa,wall,1.73347,0.452944,0.86
1.85,8,07_Aa,wall,1.73347,0.3612,0.86
1.86667,8,07_Aa,wall,1.73347,0.3612,0.86
1.88333,8,07_Aa,wall,1.73347,0.0729566,0.86
1.9,8,07_Aa,wall,1.73347,0.0178391,0.86
1.91667,8,07_Aa,wall,1.73347,0.000630037,0.86
1.91667,9,07_Aa,a,1.939,0.489653,0.86
1.93333,9,07_Aa,a,1.939,0.86,0.86
1.95,9,07_Aa,a,1.939,0.86,0.86
1.96667,9,07_Aa,a,1.939,0.829313,0.86
1.98333,9,07_Aa,a,1.939,0.629503,0.86
2,9,07_Aa,a,1.939,0.312031,0.86
2.01667,9,07_Aa,a,1.939,0.0281414,0.86
2.01667,10,22_MBP,marvel,2.05936,0.985,1
2.03333,10,22_MBP,marvel,2.05936,1,1
2.05,10,22_MBP,marvel,2.05936,1,1
2.06667,10,22_MBP,marvel,2.05936,1,1
2.08333,10,22_MBP,marvel,2.05936,1,1
2.08333,11,07_Aa,marvel,2.10836,0.0573304,0.86
2.1,10,22_MBP,marvel,2.05936,0.985,1
2.1,11,07_Aa,marvel,2.10836,0.368682,0.86
2.11667,10,22_MBP,marvel,2.05936,0.163879,1
2.11667,11,07_Aa,marvel,2.10836,0.86,0.86
2.13333,11,07_Aa,marvel,2.10836,0.838351,0.86
2.13333,12,07_Aa,marvel,2.21813,0.00108656,0.86
2.15,11,07_Aa,marvel,2.10836,0.629983,0.86
2.15,12,07_Aa,marvel,2.21813,0.112972,0.86
2.16667,11,07_Aa,marvel,2.10836,0.282635,0.86
2.16667,12,07_Aa,marvel,2.21813,0.426871,0.86
2.18333,11,07_Aa,marvel,2.10836,0.0393985,0.86
2.18333,12,07_Aa,marvel,2.21813,0.743017,0.86
2.18333,13,20_FV,marvel,2.22813,0.163002,1
2.2,12,07_Aa,marvel,2.21813,0.566714,0.86
2.2,13,20_FV,marvel,2.22813,0.999999,1
2.21667,12,07_Aa,marvel,2.21813,0.5676,0.86
2.21667,13,20_FV,marvel,2.22813,1,1
2.23333,12,07_Aa,marvel,2.21813,0.567259,0.86
2.23333,13,20_FV,marvel,2.22813,1,1
2.25,12,07_Aa,marvel,2.21813,0.184602,0.86
2.25,13,20_FV,marvel,2.22813,1,1
2.25,14,06_Eh,marvel,2.26464,0.487708,0.74
2.26667,13,20_FV,marvel,2.22813,0.763189,1
2.26667,14,06_Eh,marvel,2.26464,0.74,0.74
2.28333,13,20_FV,marvel,2.22813,0.00704634,1
2.28333,14,06_Eh,marvel,2.26464,0.73939,0.74
2.3,14,06_Eh,marvel,2.26464,0.695588,0.74
2.31667,14,06_Eh,marvel,2.26464,0.553291,0.74
2.33333,14,06_Eh,marvel,2.26464,0.343566,0.74
2.33333,15,09_Oh,of,2.41959,0.0457342,0.82
2.35,14,06_Eh,marvel,2.26464,0.143888,0.74
2.35,15,09_Oh,of,2.41959,0.235693,0.82
2.36667,14,06_Eh,marvel,2.26464,0.025373,0.74
2.36667,15,09_Oh,of,2.41959,0.512594,0.82
2.38333,15,09_Oh,of,2.41959,0.737461,0.82
2.4,15,09_Oh,of,2.41959,0.818216,0.82
2.41667,15,09_Oh,of,2.41959,0.82,0.82
2.43333,15,09_Oh,of,2.41959,0.82,0.82
2.45,15,09_Oh,of,2.41959,0.723909,0.82
2.45,16,20_FV,of,2.51152,0.0029441,1
2.46667,15,09_Oh,of,2.41959,0.365281,0.82
2.46667,16,20_FV,of,2.51152,0.55961,1
2.48333,15,09_Oh,of,2.41959,0.0331367,0.82
2.48333,16,20_FV,of,2.51152,0.999999,1
2.5,16,20_FV,of,2.51152,1,1
2.51666,16,20_FV,of,2.51152,1,1
2.53333,16,20_FV,of,2.51152,1,1
2.55,16,20_FV,of,2.51152,0.977284,1
2.56666,16,20_FV,of,2.51152,0.738097,1
2.58333,16,20_FV,of,2.51152,0.331215,1
2.6,16,20_FV,of,2.51152,0.0454899,1
2.66666,17,03_Ee,engineering,2.68903,0.486869,0.86
2.68333,17,03_Ee,engineering,2.68903,0.86,0.86
2.7,17,03_Ee,engineering,2.68903,0.86,0.86
2.71666,17,03_Ee,engineering,2.68903,0.839842,0.86
2.73333,17,03_Ee,engineering,2.68903,0.698199,0.86
2.73333,18,10_Or,engineering,2.82903,0.0580245,0.22
2.75,17,03_Ee,engineering,2.68903,0.440664,0.86
2.75,18,10_Or,engineering,2.82903,0.266386,0.22
2.76666,17,03_Ee,engineering,2.68903,0.178221,0.86
2.76666,18,10_Or,engineering,2.82903,0.566174,0.22
2.78333,17,03_Ee,engineering,2.68903,0.025699,0.86
2.78333,18,10_Or,engineering,2.82903,0.821907,0.22
2.8,18,10_Or,engineering,2.82903,0.933076,0.22
2.81666,18,10_Or,engineering,2.82903,0.94,0.22
2.83333,18,10_Or,engineering,2.82903,0.94,0.22
2.83333,19,03_Ee,engineering,2.87561,0.00896301,0.86
2.85,18,10_Or,engineering,2.82903,0.939742,0.22
2.85,19,03_Ee,engineering,2.87561,0.635,0.86
2.86666,18,10_Or,engineering,2.82903,0.370844,0.22
2.86666,19,03_Ee,engineering,2.87561,0.86,0.86
2.88333,19,03_Ee,engineering,2.87561,0.86,0.86
2.9,19,03_Ee,engineering,2.87561,0.842396,0.86
2.91666,19,03_Ee,engineering,2.87561,0.65058,0.86
2.93333,19,03_Ee,engineering,2.87561,0.311994,0.86
2.93333,20,04_Ih,engineering,2.98757,0.0818272,0.64
2.95,19,03_Ee,engineering,2.87561,0.0544184,0.86
2.95,20,04_Ih,engineering,2.98757,0.390352,0.64
2.96666,20,04_Ih,engineering,2.98757,0.621865,0.64
2.98333,20,04_Ih,engineering,2.98757,0.64,0.64
3,20,04_Ih,engineering,2.98757,0.639999,0.64
3.01666,20,04_Ih,engineering,2.98757,0.592806,0.64
3.03333,20,04_Ih,engineering,2.98757,0.399572,0.64
3.05,20,04_Ih,engineering,2.98757,0.153939,0.64
3.06666,20,04_Ih,engineering,2.98757,0.0140141,0.64
