start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
1.020000,1.060000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
1.060000,1.110000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
1.110000,1.250000,CH,children,1.0,1,0,0,-1,mfa_textgrid_phone
1.250000,1.310000,IH1,children,1.0,1,0,1,-1,mfa_textgrid_phone
1.310000,1.380000,L,children,1.0,1,0,2,-1,mfa_textgrid_phone
1.380000,1.440000,D,children,1.0,1,0,3,-1,mfa_textgrid_phone
1.440000,1.490000,R,children,1.0,1,0,4,-1,mfa_textgrid_phone
1.490000,1.540000,AH0,children,1.0,1,0,5,-1,mfa_textgrid_phone
1.540000,1.630000,N,children,1.0,1,0,6,-1,mfa_textgrid_phone
1.630000,1.690000,B,built,1.0,2,0,0,-1,mfa_textgrid_phone
1.690000,1.760000,IH1,built,1.0,2,0,1,-1,mfa_textgrid_phone
1.760000,1.840000,L,built,1.0,2,0,2,-1,mfa_textgrid_phone
1.840000,1.910000,T,built,1.0,2,0,3,-1,mfa_textgrid_phone
1.910000,1.960000,AH0,a,1.0,3,0,0,-1,mfa_textgrid_phone
1.960000,2.130000,T,tiny,1.0,4,0,0,-1,mfa_textgrid_phone
2.130000,2.240000,AY1,tiny,1.0,4,0,1,-1,mfa_textgrid_phone
2.240000,2.300000,N,tiny,1.0,4,0,2,-1,mfa_textgrid_phone
2.300000,2.380000,IY0,tiny,1.0,4,0,3,-1,mfa_textgrid_phone
2.380000,2.500000,T,town,1.0,5,0,0,-1,mfa_textgrid_phone
2.500000,2.710000,AW1,town,1.0,5,0,1,-1,mfa_textgrid_phone
2.710000,2.780000,N,town,1.0,5,0,2,-1,mfa_textgrid_phone
2.780000,2.850000,F,from,1.0,6,0,0,-1,mfa_textgrid_phone
2.850000,2.900000,ER0,from,1.0,6,0,1,-1,mfa_textgrid_phone
2.900000,2.970000,M,from,1.0,6,0,2,-1,mfa_textgrid_phone
2.970000,3.030000,B,boxes,1.0,7,0,0,-1,mfa_textgrid_phone
3.030000,3.160000,AA1,boxes,1.0,7,0,1,-1,mfa_textgrid_phone
3.160000,3.230000,K,boxes,1.0,7,0,2,-1,mfa_textgrid_phone
3.230000,3.320000,S,boxes,1.0,7,0,3,-1,mfa_textgrid_phone
3.320000,3.440000,IH0,boxes,1.0,7,0,4,-1,mfa_textgrid_phone
3.440000,3.510000,Z,boxes,1.0,7,0,5,-1,mfa_textgrid_phone
3.510000,3.560000,AH0,and,1.0,8,0,0,-1,mfa_textgrid_phone
3.560000,3.610000,N,and,1.0,8,0,1,-1,mfa_textgrid_phone
3.610000,3.640000,D,and,1.0,8,0,2,-1,mfa_textgrid_phone
3.640000,3.730000,K,colored,1.0,9,0,0,-1,mfa_textgrid_phone
3.730000,3.780000,AH1,colored,1.0,9,0,1,-1,mfa_textgrid_phone
3.780000,3.840000,L,colored,1.0,9,0,2,-1,mfa_textgrid_phone
3.840000,3.910000,ER0,colored,1.0,9,0,3,-1,mfa_textgrid_phone
3.910000,3.990000,D,colored,1.0,9,0,4,-1,mfa_textgrid_phone
3.990000,4.060000,P,paper,1.0,10,0,0,-1,mfa_textgrid_phone
4.060000,4.170000,EY1,paper,1.0,10,0,1,-1,mfa_textgrid_phone
4.170000,4.250000,P,paper,1.0,10,0,2,-1,mfa_textgrid_phone
4.250000,4.500000,ER0,paper,1.0,10,0,3,-1,mfa_textgrid_phone
5.260000,5.300000,DH,they,1.0,11,1,0,-1,mfa_textgrid_phone
5.300000,5.400000,EY1,they,1.0,11,1,1,-1,mfa_textgrid_phone
5.400000,5.560000,AE1,added,1.0,12,1,0,-1,mfa_textgrid_phone
5.560000,5.600000,D,added,1.0,12,1,1,-1,mfa_textgrid_phone
5.600000,5.660000,IH0,added,1.0,12,1,2,-1,mfa_textgrid_phone
5.660000,5.710000,D,added,1.0,12,1,3,-1,mfa_textgrid_phone
5.710000,5.840000,R,roads,1.0,13,1,0,-1,mfa_textgrid_phone
5.840000,6.110000,OW1,roads,1.0,13,1,1,-1,mfa_textgrid_phone
6.110000,6.180000,D,roads,1.0,13,1,2,-1,mfa_textgrid_phone
6.180000,6.270000,Z,roads,1.0,13,1,3,-1,mfa_textgrid_phone
6.270000,6.370000,B,bridges,1.0,14,1,0,-1,mfa_textgrid_phone
6.370000,6.410000,R,bridges,1.0,14,1,1,-1,mfa_textgrid_phone
6.410000,6.480000,IH1,bridges,1.0,14,1,2,-1,mfa_textgrid_phone
6.480000,6.560000,JH,bridges,1.0,14,1,3,-1,mfa_textgrid_phone
6.560000,6.720000,IH0,bridges,1.0,14,1,4,-1,mfa_textgrid_phone
6.720000,6.830000,Z,bridges,1.0,14,1,5,-1,mfa_textgrid_phone
6.830000,6.920000,G,gardens,1.0,15,1,0,-1,mfa_textgrid_phone
6.920000,7.000000,AA1,gardens,1.0,15,1,1,-1,mfa_textgrid_phone
7.000000,7.100000,R,gardens,1.0,15,1,2,-1,mfa_textgrid_phone
7.100000,7.140000,D,gardens,1.0,15,1,3,-1,mfa_textgrid_phone
7.140000,7.230000,AH0,gardens,1.0,15,1,4,-1,mfa_textgrid_phone
7.230000,7.330000,N,gardens,1.0,15,1,5,-1,mfa_textgrid_phone
7.330000,7.420000,Z,gardens,1.0,15,1,6,-1,mfa_textgrid_phone
7.450000,7.490000,AH0,a,1.0,16,1,0,-1,mfa_textgrid_phone
7.490000,7.600000,HH,hospital,1.0,17,1,0,-1,mfa_textgrid_phone
7.600000,7.680000,AA1,hospital,1.0,17,1,1,-1,mfa_textgrid_phone
7.680000,7.780000,S,hospital,1.0,17,1,2,-1,mfa_textgrid_phone
7.780000,7.850000,P,hospital,1.0,17,1,3,-1,mfa_textgrid_phone
7.850000,7.890000,IH2,hospital,1.0,17,1,4,-1,mfa_textgrid_phone
7.890000,7.920000,T,hospital,1.0,17,1,5,-1,mfa_textgrid_phone
7.920000,7.990000,AH0,hospital,1.0,17,1,6,-1,mfa_textgrid_phone
7.990000,8.090000,L,hospital,1.0,17,1,7,-1,mfa_textgrid_phone
8.090000,8.200000,AH0,and,1.0,18,1,0,-1,mfa_textgrid_phone
8.200000,8.230000,N,and,1.0,18,1,1,-1,mfa_textgrid_phone
8.230000,8.260000,D,and,1.0,18,1,2,-1,mfa_textgrid_phone
8.260000,8.300000,AH0,a,1.0,19,1,0,-1,mfa_textgrid_phone
8.300000,8.370000,B,busy,1.0,20,1,0,-1,mfa_textgrid_phone
8.370000,8.440000,IH1,busy,1.0,20,1,1,-1,mfa_textgrid_phone
8.440000,8.510000,Z,busy,1.0,20,1,2,-1,mfa_textgrid_phone
8.510000,8.580000,IY0,busy,1.0,20,1,3,-1,mfa_textgrid_phone
8.580000,8.680000,S,station,1.0,21,1,0,-1,mfa_textgrid_phone
8.680000,8.740000,T,station,1.0,21,1,1,-1,mfa_textgrid_phone
8.740000,8.840000,EY1,station,1.0,21,1,2,-1,mfa_textgrid_phone
8.840000,8.970000,SH,station,1.0,21,1,3,-1,mfa_textgrid_phone
8.970000,9.020000,AH0,station,1.0,21,1,4,-1,mfa_textgrid_phone
9.020000,9.090000,N,station,1.0,21,1,5,-1,mfa_textgrid_phone
