PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.416667,0,07_Aa,around,0.43278,0.84842,0.86
0.433333,0,07_Aa,around,0.43278,0.86,0.86
0.45,0,07_Aa,around,0.43278,0.859684,0.86
0.466667,0,07_Aa,around,0.43278,0.804117,0.86
0.483334,0,07_Aa,around,0.43278,0.610496,0.86
0.483334,1,09_Oh,around,0.57278,0.026807,0.82
0.5,0,07_Aa,around,0.43278,0.335686,0.86
0.5,1,09_Oh,around,0.57278,0.188897,0.82
0.516667,0,07_Aa,around,0.43278,0.104046,0.86
0.516667,1,09_Oh,around,0.57278,0.459182,0.82
0.533333,0,07_Aa,around,0.43278,0.00559713,0.86
0.533333,1,09_Oh,around,0.57278,0.704374,0.82
0.55,1,09_Oh,around,0.57278,0.813458,0.82
0.566667,1,09_Oh,around,0.57278,0.82,0.82
0.583333,1,09_Oh,around,0.57278,0.82,0.82
0.6,1,09_Oh,around,0.57278,0.819423,0.82
0.616667,1,09_Oh,around,0.57278,0.813873,0.82
0.633333,1,09_Oh,around,0.57278,0.798775,0.82
0.65,1,09_Oh,around,0.57278,0.771455,0.82
0.666667,1,09_Oh,around,0.57278,0.730895,0.82
0.683333,1,09_Oh,around,0.57278,0.677483,0.82
0.7,1,09_Oh,around,0.57278,0.612765,0.82
0.716667,1,09_Oh,around,0.57278,0.539192,0.82
0.733333,1,09_Oh,around,0.57278,0.459871,0.82
0.75,1,09_Oh,around,0.57278,0.37831,0.82
0.766667,1,09_Oh,around,0.57278,0.3444,0.82
0.783333,1,09_Oh,around,0.57278,0.3444,0.82
0.8,1,09_Oh,around,0.57278,0.3444,0.82
0.816667,1,09_Oh,around,0.57278,0.3444,0.82
0.833333,1,09_Oh,around,0.57278,0.3444,0.82
0.85,1,09_Oh,around,0.57278,0.0262147,0.82
0.866666,1,09_Oh,around,0.57278,0.00855317,0.82
0.883333,1,09_Oh,around,0.57278,0.00119345,0.82
0.916666,2,11_Oo,noon,0.937317,0.93958,0.94
0.933333,2,11_Oo,noon,0.937317,0.94,0.94
0.95,2,11_Oo,noon,0.937317,0.94,0.94
0.966666,2,11_Oo,noon,0.937317,0.939669,0.94
0.983333,2,11_Oo,noon,0.937317,0.933496,0.94
1,2,11_Oo,noon,0.937317,0.913947,0.94
1.01667,2,11_Oo,noon,0.937317,0.876753,0.94
1.03333,2,11_Oo,noon,0.937317,0.820585,0.94
1.05,2,11_Oo,noon,0.937317,0.74655,0.94
1.06667,2,11_Oo,noon,0.937317,0.657689,0.94
1.08333,2,11_Oo,noon,0.937317,0.558476,0.94
1.1,2,11_Oo,noon,0.937317,0.454314,0.94
