start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.860000,0.930000,W,we,1.0,0,0,0,-1,mfa_textgrid_phone
0.930000,1.000000,IY1,we,1.0,0,0,1,-1,mfa_textgrid_phone
1.000000,1.100000,HH,heard,1.0,1,0,0,-1,mfa_textgrid_phone
1.100000,1.210000,ER1,heard,1.0,1,0,1,-1,mfa_textgrid_phone
1.210000,1.290000,D,heard,1.0,1,0,2,-1,mfa_textgrid_phone
1.290000,1.410000,TH,thunder,1.0,2,0,0,-1,mfa_textgrid_phone
1.410000,1.490000,AH1,thunder,1.0,2,0,1,-1,mfa_textgrid_phone
1.490000,1.600000,N,thunder,1.0,2,0,2,-1,mfa_textgrid_phone
1.600000,1.660000,D,thunder,1.0,2,0,3,-1,mfa_textgrid_phone
1.660000,1.900000,ER0,thunder,1.0,2,0,4,-1,mfa_textgrid_phone
2.470000,2.570000,HH,heavy,1.0,3,1,0,-1,mfa_textgrid_phone
2.570000,2.660000,EH1,heavy,1.0,3,1,1,-1,mfa_textgrid_phone
2.660000,2.720000,V,heavy,1.0,3,1,2,-1,mfa_textgrid_phone
2.720000,2.860000,IY0,heavy,1.0,3,1,3,-1,mfa_textgrid_phone
2.860000,2.950000,R,rain,1.0,4,1,0,-1,mfa_textgrid_phone
2.950000,3.210000,EY1,rain,1.0,4,1,1,-1,mfa_textgrid_phone
3.210000,3.350000,N,rain,1.0,4,1,2,-1,mfa_textgrid_phone
3.590000,3.710000,R,rushing,1.0,5,2,0,-1,mfa_textgrid_phone
3.710000,3.770000,AH1,rushing,1.0,5,2,1,-1,mfa_textgrid_phone
3.770000,3.910000,SH,rushing,1.0,5,2,2,-1,mfa_textgrid_phone
3.910000,3.960000,IH0,rushing,1.0,5,2,3,-1,mfa_textgrid_phone
3.960000,4.080000,NG,rushing,1.0,5,2,4,-1,mfa_textgrid_phone
4.080000,4.140000,W,water,1.0,6,2,0,-1,mfa_textgrid_phone
4.140000,4.280000,AA1,water,1.0,6,2,1,-1,mfa_textgrid_phone
4.280000,4.320000,T,water,1.0,6,2,2,-1,mfa_textgrid_phone
4.320000,4.560000,ER0,water,1.0,6,2,3,-1,mfa_textgrid_phone
4.840000,5.020000,S,snapping,1.0,7,3,0,-1,mfa_textgrid_phone
5.020000,5.070000,N,snapping,1.0,7,3,1,-1,mfa_textgrid_phone
5.070000,5.180000,AE1,snapping,1.0,7,3,2,-1,mfa_textgrid_phone
5.180000,5.250000,P,snapping,1.0,7,3,3,-1,mfa_textgrid_phone
5.250000,5.300000,IH0,snapping,1.0,7,3,4,-1,mfa_textgrid_phone
5.300000,5.390000,NG,snapping,1.0,7,3,5,-1,mfa_textgrid_phone
5.390000,5.430000,B,branches,1.0,8,3,0,-1,mfa_textgrid_phone
5.430000,5.480000,R,branches,1.0,8,3,1,-1,mfa_textgrid_phone
5.480000,5.610000,AE1,branches,1.0,8,3,2,-1,mfa_textgrid_phone
5.610000,5.660000,N,branches,1.0,8,3,3,-1,mfa_textgrid_phone
5.660000,5.760000,CH,branches,1.0,8,3,4,-1,mfa_textgrid_phone
5.760000,5.920000,IH0,branches,1.0,8,3,5,-1,mfa_textgrid_phone
5.920000,6.100000,Z,branches,1.0,8,3,6,-1,mfa_textgrid_phone
6.530000,6.580000,B,barking,1.0,9,4,0,-1,mfa_textgrid_phone
6.580000,6.650000,AA1,barking,1.0,9,4,1,-1,mfa_textgrid_phone
6.650000,6.730000,R,barking,1.0,9,4,2,-1,mfa_textgrid_phone
6.730000,6.810000,K,barking,1.0,9,4,3,-1,mfa_textgrid_phone
6.810000,6.860000,IH0,barking,1.0,9,4,4,-1,mfa_textgrid_phone
6.860000,6.950000,NG,barking,1.0,9,4,5,-1,mfa_textgrid_phone
6.950000,7.010000,D,dogs,1.0,10,4,0,-1,mfa_textgrid_phone
7.010000,7.260000,AA1,dogs,1.0,10,4,1,-1,mfa_textgrid_phone
7.260000,7.330000,G,dogs,1.0,10,4,2,-1,mfa_textgrid_phone
7.330000,7.440000,Z,dogs,1.0,10,4,3,-1,mfa_textgrid_phone
7.440000,7.550000,AE1,and,1.0,11,4,0,-1,mfa_textgrid_phone
7.550000,7.590000,N,and,1.0,11,4,1,-1,mfa_textgrid_phone
7.590000,7.620000,D,and,1.0,11,4,2,-1,mfa_textgrid_phone
7.620000,7.660000,AH0,a,1.0,12,4,0,-1,mfa_textgrid_phone
7.660000,7.760000,D,distant,1.0,13,4,0,-1,mfa_textgrid_phone
7.760000,7.820000,IH1,distant,1.0,13,4,1,-1,mfa_textgrid_phone
7.820000,7.910000,S,distant,1.0,13,4,2,-1,mfa_textgrid_phone
7.910000,7.960000,T,distant,1.0,13,4,3,-1,mfa_textgrid_phone
7.960000,8.000000,AH0,distant,1.0,13,4,4,-1,mfa_textgrid_phone
8.000000,8.030000,N,distant,1.0,13,4,5,-1,mfa_textgrid_phone
8.030000,8.070000,T,distant,1.0,13,4,6,-1,mfa_textgrid_phone
8.070000,8.130000,AH0,alarm,1.0,14,4,0,-1,mfa_textgrid_phone
8.130000,8.210000,L,alarm,1.0,14,4,1,-1,mfa_textgrid_phone
8.210000,8.350000,AA1,alarm,1.0,14,4,2,-1,mfa_textgrid_phone
8.350000,8.450000,R,alarm,1.0,14,4,3,-1,mfa_textgrid_phone
8.450000,8.600000,M,alarm,1.0,14,4,4,-1,mfa_textgrid_phone
