start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.500000,0.550000,W,we,1.0,0,0,0,-1,mfa_textgrid_phone
0.550000,0.620000,IY1,we,1.0,0,0,1,-1,mfa_textgrid_phone
0.620000,0.700000,K,could,1.0,1,0,0,-1,mfa_textgrid_phone
0.700000,0.750000,UH1,could,1.0,1,0,1,-1,mfa_textgrid_phone
0.750000,0.810000,D,could,1.0,1,0,2,-1,mfa_textgrid_phone
0.810000,0.930000,S,stay,1.0,2,0,0,-1,mfa_textgrid_phone
0.930000,1.000000,T,stay,1.0,2,0,1,-1,mfa_textgrid_phone
1.000000,1.210000,EY1,stay,1.0,2,0,2,-1,mfa_textgrid_phone
1.210000,1.270000,AE1,and,1.0,3,0,0,-1,mfa_textgrid_phone
1.270000,1.310000,N,and,1.0,3,0,1,-1,mfa_textgrid_phone
1.310000,1.370000,D,and,1.0,3,0,2,-1,mfa_textgrid_phone
1.370000,1.490000,F,finish,1.0,4,0,0,-1,mfa_textgrid_phone
1.490000,1.560000,IH1,finish,1.0,4,0,1,-1,mfa_textgrid_phone
1.560000,1.600000,N,finish,1.0,4,0,2,-1,mfa_textgrid_phone
1.600000,1.740000,IH0,finish,1.0,4,0,3,-1,mfa_textgrid_phone
1.740000,1.960000,SH,finish,1.0,4,0,4,-1,mfa_textgrid_phone
2.460000,2.500000,AO1,or,1.0,5,1,0,-1,mfa_textgrid_phone
2.500000,2.560000,R,or,1.0,5,1,1,-1,mfa_textgrid_phone
2.560000,2.610000,W,we,1.0,6,1,0,-1,mfa_textgrid_phone
2.610000,2.670000,IY1,we,1.0,6,1,1,-1,mfa_textgrid_phone
2.670000,2.750000,K,could,1.0,7,1,0,-1,mfa_textgrid_phone
2.750000,2.810000,UH1,could,1.0,7,1,1,-1,mfa_textgrid_phone
2.810000,2.860000,D,could,1.0,7,1,2,-1,mfa_textgrid_phone
2.860000,2.930000,L,leave,1.0,8,1,0,-1,mfa_textgrid_phone
2.930000,3.060000,IY1,leave,1.0,8,1,1,-1,mfa_textgrid_phone
3.060000,3.140000,V,leave,1.0,8,1,2,-1,mfa_textgrid_phone
3.140000,3.220000,N,now,1.0,9,1,0,-1,mfa_textgrid_phone
3.220000,3.580000,AW1,now,1.0,9,1,1,-1,mfa_textgrid_phone
3.620000,3.670000,AE1,and,1.0,10,1,0,-1,mfa_textgrid_phone
3.670000,3.710000,N,and,1.0,10,1,1,-1,mfa_textgrid_phone
3.710000,3.740000,D,and,1.0,10,1,2,-1,mfa_textgrid_phone
3.740000,3.790000,R,return,1.0,11,1,0,-1,mfa_textgrid_phone
3.790000,3.840000,IY0,return,1.0,11,1,1,-1,mfa_textgrid_phone
3.840000,3.980000,T,return,1.0,11,1,2,-1,mfa_textgrid_phone
3.980000,4.100000,ER1,return,1.0,11,1,3,-1,mfa_textgrid_phone
4.100000,4.150000,N,return,1.0,11,1,4,-1,mfa_textgrid_phone
4.150000,4.240000,T,tomorrow,1.0,12,1,0,-1,mfa_textgrid_phone
4.240000,4.280000,AH0,tomorrow,1.0,12,1,1,-1,mfa_textgrid_phone
4.280000,4.360000,M,tomorrow,1.0,12,1,2,-1,mfa_textgrid_phone
4.360000,4.470000,AA1,tomorrow,1.0,12,1,3,-1,mfa_textgrid_phone
4.470000,4.600000,R,tomorrow,1.0,12,1,4,-1,mfa_textgrid_phone
4.600000,4.840000,OW2,tomorrow,1.0,12,1,5,-1,mfa_textgrid_phone
