PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.35,0,05_Ay,i,0.370533,0.625314,0.84
0.366667,0,05_Ay,i,0.370533,0.84,0.84
0.383333,0,05_Ay,i,0.370533,0.84,0.84
0.4,0,05_Ay,i,0.370533,0.810867,0.84
0.416667,0,05_Ay,i,0.370533,0.651088,0.84
0.433333,0,05_Ay,i,0.370533,0.386349,0.84
0.45,0,05_Ay,i,0.370533,0.137587,0.84
0.45,1,22_MBP,appreciate,0.508175,0.00310345,1
0.466667,0,05_Ay,i,0.370533,0.00545938,0.84
0.466667,1,22_MBP,appreciate,0.508175,0.985,1
0.483334,1,22_MBP,appreciate,0.508175,1,1
0.5,1,22_MBP,appreciate,0.508175,1,1
0.516667,1,22_MBP,appreciate,0.508175,1,1
0.533333,1,22_MBP,appreciate,0.508175,1,1
0.55,1,22_MBP,appreciate,0.508175,0.986159,1
0.566667,1,22_MBP,appreciate,0.508175,0.731221,1
0.583333,1,22_MBP,appreciate,0.508175,0.277506,1
0.6,1,22_MBP,appreciate,0.508175,0.0156491,1
0.616667,2,24_Tongue_Th,appreciate,0.648175,0.180411,0.42
0.633333,2,24_Tongue_Th,appreciate,0.648175,0.413837,0.42
0.65,2,24_Tongue_Th,appreciate,0.648175,0.42,0.42
0.65,3,07_Aa,appreciate,0.689728,0.00535972,0.86
0.666667,2,24_Tongue_Th,appreciate,0.648175,0.360618,0.42
0.666667,3,07_Aa,appreciate,0.689728,0.695288,0.86
0.683333,2,24_Tongue_Th,appreciate,0.648175,0.0136593,0.42
0.683333,3,07_Aa,appreciate,0.689728,0.86,0.86
0.7,3,07_Aa,appreciate,0.689728,0.86,0.86
0.716667,3,07_Aa,appreciate,0.689728,0.817899,0.86
0.716667,4,07_Aa,appreciate,0.79106,0.0133557,0.86
0.733333,3,07_Aa,appreciate,0.689728,0.541963,0.86
0.733333,4,07_Aa,appreciate,0.79106,0.223224,0.86
0.75,3,07_Aa,appreciate,0.689728,0.174358,0.86
0.75,4,07_Aa,appreciate,0.79106,0.597756,0.86
0.766667,3,07_Aa,appreciate,0.689728,0.00488569,0.86
0.766667,4,07_Aa,appreciate,0.79106,0.83676,0.86
0.783333,4,07_Aa,appreciate,0.79106,0.86,0.86
0.8,4,07_Aa,appreciate,0.79106,0.86,0.86
0.816667,4,07_Aa,appreciate,0.79106,0.828588,0.86
0.833333,4,07_Aa,appreciate,0.79106,0.571552,0.86
0.85,4,07_Aa,appreciate,0.79106,0.199334,0.86
0.85,5,24_Tongue_Th,the,0.892392,0.0212772,0.42
0.866666,4,07_Aa,appreciate,0.79106,0.00866889,0.86
0.866666,5,24_Tongue_Th,the,0.892392,0.291619,0.42
0.883333,5,24_Tongue_Th,the,0.892392,0.42,0.42
0.9,5,24_Tongue_Th,the,0.892392,0.42,0.42
0.916666,5,24_Tongue_Th,the,0.892392,0.369877,0.42
0.916666,6,06_Eh,the,0.971769,0.0679046,0.74
0.933333,5,24_Tongue_Th,the,0.892392,0.153152,0.42
0.933333,6,06_Eh,the,0.971769,0.435211,0.74
0.95,5,24_Tongue_Th,the,0.892392,0.00573605,0.42
0.95,6,06_Eh,the,0.971769,0.722421,0.74
0.966666,6,06_Eh,the,0.971769,0.74,0.74
0.983333,6,06_Eh,the,0.971769,0.74,0.74
1,6,06_Eh,the,0.971769,0.684943,0.74
1,7,09_Oh,offer,1.06691,0.037018,0.82
1.01667,6,06_Eh,the,0.971769,0.401061,0.74
1.01667,7,09_Oh,offer,1.06691,0.31833,0.82
1.03333,6,06_Eh,the,0.971769,0.0886022,0.74
1.03333,7,09_Oh,offer,1.06691,0.683459,0.82
1.05,7,09_Oh,offer,1.06691,0.819304,0.82
1.06667,7,09_Oh,offer,1.06691,0.82,0.82
1.08333,7,09_Oh,offer,1.06691,0.819826,0.82
1.1,7,09_Oh,offer,1.06691,0.758096,0.82
1.11667,7,09_Oh,offer,1.06691,0.539208,0.82
1.13333,7,09_Oh,offer,1.06691,0.249877,0.82
1.13333,8,20_FV,offer,1.19383,0.00789764,1
1.15,7,09_Oh,offer,1.06691,0.0471755,0.82
1.15,8,20_FV,offer,1.19383,0.61173,1
1.16667,8,20_FV,offer,1.19383,1,1
1.18333,8,20_FV,offer,1.19383,1,1
1.2,8,20_FV,offer,1.19383,1,1
1.21667,8,20_FV,offer,1.19383,1,1
1.23333,8,20_FV,offer,1.19383,0.970678,1
1.25,8,20_FV,offer,1.19383,0.715475,1
1.25,9,06_Eh,offer,1.33383,0.0577749,0.74
1.26667,8,20_FV,offer,1.19383,0.307389,1
1.26667,9,06_Eh,offer,1.33383,0.246825,0.74
1.28333,8,20_FV,offer,1.19383,0.0368175,1
1.28333,9,06_Eh,offer,1.33383,0.497948,0.74
1.3,9,06_Eh,offer,1.33383,0.684672,0.74
1.31667,9,06_Eh,offer,1.33383,0.739695,0.74
1.33333,9,06_Eh,offer,1.33383,0.74,0.74
1.35,9,06_Eh,offer,1.33383,0.739948,0.74
1.36667,9,06_Eh,offer,1.33383,0.713096,0.74
1.38333,9,06_Eh,offer,1.33383,0.602194,0.74
1.4,9,06_Eh,offer,1.33383,0.417352,0.74
1.41667,9,06_Eh,offer,1.33383,0.216505,0.74
1.43333,9,06_Eh,offer,1.33383,0.0665302,0.74
1.45,9,06_Eh,offer,1.33383,0.00437246,0.74
1.6,10,22_MBP,matthew,1.63553,0.994649,1
1.61667,10,22_MBP,matthew,1.63553,1,1
1.63333,10,22_MBP,matthew,1.63553,1,1
1.65,10,22_MBP,matthew,1.63553,1,1
1.66667,10,22_MBP,matthew,1.63553,1,1
1.68333,10,22_MBP,matthew,1.63553,0.934778,1
1.7,10,22_MBP,matthew,1.63553,0.571503,1
1.71667,10,22_MBP,matthew,1.63553,0.144758,1
