start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.510000,0.580000,IH1,if,1.0,0,0,0,-1,mfa_textgrid_phone
0.580000,0.650000,F,if,1.0,0,0,1,-1,mfa_textgrid_phone
0.650000,0.700000,DH,the,1.0,1,0,0,-1,mfa_textgrid_phone
0.700000,0.740000,AH0,the,1.0,1,0,1,-1,mfa_textgrid_phone
0.740000,0.880000,T,train,1.0,2,0,0,-1,mfa_textgrid_phone
0.880000,0.920000,R,train,1.0,2,0,1,-1,mfa_textgrid_phone
0.920000,1.050000,EY1,train,1.0,2,0,2,-1,mfa_textgrid_phone
1.050000,1.160000,N,train,1.0,2,0,3,-1,mfa_textgrid_phone
1.160000,1.200000,L,leaves,1.0,3,0,0,-1,mfa_textgrid_phone
1.200000,1.320000,IY1,leaves,1.0,3,0,1,-1,mfa_textgrid_phone
1.320000,1.380000,V,leaves,1.0,3,0,2,-1,mfa_textgrid_phone
1.380000,1.450000,Z,leaves,1.0,3,0,3,-1,mfa_textgrid_phone
1.480000,1.650000,ER1,early,1.0,4,0,0,-1,mfa_textgrid_phone
1.650000,1.720000,L,early,1.0,4,0,1,-1,mfa_textgrid_phone
1.720000,1.980000,IY0,early,1.0,4,0,2,-1,mfa_textgrid_phone
2.510000,2.620000,K,call,1.0,5,1,0,-1,mfa_textgrid_phone
2.620000,2.700000,AA1,call,1.0,5,1,1,-1,mfa_textgrid_phone
2.700000,2.750000,L,call,1.0,5,1,2,-1,mfa_textgrid_phone
2.750000,2.820000,M,me,1.0,6,1,0,-1,mfa_textgrid_phone
2.820000,2.930000,IY1,me,1.0,6,1,1,-1,mfa_textgrid_phone
2.930000,2.970000,AE1,at,1.0,7,1,0,-1,mfa_textgrid_phone
2.970000,3.040000,T,at,1.0,7,1,1,-1,mfa_textgrid_phone
3.040000,3.120000,W,once,1.0,8,1,0,-1,mfa_textgrid_phone
3.120000,3.250000,AH1,once,1.0,8,1,1,-1,mfa_textgrid_phone
3.250000,3.330000,N,once,1.0,8,1,2,-1,mfa_textgrid_phone
3.330000,3.380000,S,once,1.0,8,1,3,-1,mfa_textgrid_phone
3.380000,3.540000,S,so,1.0,9,1,0,-1,mfa_textgrid_phone
3.540000,3.640000,OW1,so,1.0,9,1,1,-1,mfa_textgrid_phone
3.640000,3.730000,AY1,i,1.0,10,1,0,-1,mfa_textgrid_phone
3.730000,3.820000,K,can,1.0,11,1,0,-1,mfa_textgrid_phone
3.820000,3.860000,AH0,can,1.0,11,1,1,-1,mfa_textgrid_phone
3.860000,3.920000,N,can,1.0,11,1,2,-1,mfa_textgrid_phone
3.920000,4.040000,CH,change,1.0,12,1,0,-1,mfa_textgrid_phone
4.040000,4.150000,EY1,change,1.0,12,1,1,-1,mfa_textgrid_phone
4.150000,4.200000,N,change,1.0,12,1,2,-1,mfa_textgrid_phone
4.200000,4.270000,JH,change,1.0,12,1,3,-1,mfa_textgrid_phone
4.270000,4.320000,DH,the,1.0,13,1,0,-1,mfa_textgrid_phone
4.320000,4.370000,AH0,the,1.0,13,1,1,-1,mfa_textgrid_phone
4.370000,4.420000,R,reservation,1.0,14,1,0,-1,mfa_textgrid_phone
4.420000,4.480000,EH2,reservation,1.0,14,1,1,-1,mfa_textgrid_phone
4.480000,4.550000,Z,reservation,1.0,14,1,2,-1,mfa_textgrid_phone
4.550000,4.600000,ER0,reservation,1.0,14,1,3,-1,mfa_textgrid_phone
4.600000,4.660000,V,reservation,1.0,14,1,4,-1,mfa_textgrid_phone
4.660000,4.770000,EY1,reservation,1.0,14,1,5,-1,mfa_textgrid_phone
4.770000,4.890000,SH,reservation,1.0,14,1,6,-1,mfa_textgrid_phone
4.890000,4.980000,AH0,reservation,1.0,14,1,7,-1,mfa_textgrid_phone
4.980000,5.130000,N,reservation,1.0,14,1,8,-1,mfa_textgrid_phone
